simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
1,54.03377403,0.030792535,11.78309377,0.371185438,0.045996777,0.570941518,6.472811004,3.383787088,0.65167079,0.703883366,0.251301923
2,55.15001965,0.032582248,10.56605079,0.495164313,0.037829047,0.318702679,6.656881044,2.540961005,0.660589862,0.388916195,0.408784461
3,54.03156571,0.031389896,11.69386473,0.447013035,0.058639955,0.634596356,6.779275668,2.932007342,0.48112367,0.866861691,0.291124539
4,54.34012529,0.030169099,11.71105979,0.172593777,0.037930862,0.164838415,7.002311184,3.486529772,0.402828682,0.654551742,0.068713298
5,55.57132754,0.032105781,10.20235569,0.418555728,0.057889921,0.345340586,7.378818084,1.402773711,0.23765711,0.837766199,0.263909204
6,56.21029911,0.031489456,9.821801146,0.194662667,0.020022992,0.373216358,7.311644472,1.608907222,0.272079907,0.255953187,0.145301928
7,55.09906279,0.032442389,10.61221548,0.476851407,0.065660886,0.313132285,7.47874182,1.713354282,0.183725652,0.923261438,0.301080193
8,55.61914185,0.032252751,10.10331516,0.468043513,0.059117183,0.332462027,7.196899512,1.378864432,0.35013384,0.844955351,0.312241132
9,55.71825325,0.032112893,10.24140331,0.27924515,0.01795034,0.198465499,7.14885006,2.366298442,0.398152195,0.129637118,0.24156322
10,55.90672812,0.031219222,10.20227821,0.132177798,0.011275414,0.261070532,7.266463644,2.240558681,0.300355776,0.13382958,0.106098828
11,54.60046594,0.030605267,11.24993816,0.334332426,0.073231055,0.252857772,7.289412636,2.2256994,0.241803274,1.240165081,0.128881125
12,54.03160176,0.032141338,11.58239056,0.549551503,0.068160575,0.650331527,6.942309132,2.623299184,0.40639631,0.960054406,0.368527942
13,54.67932203,0.031335375,11.25025166,0.290320105,0.036416392,0.252453086,7.053468312,3.040271245,0.397308499,0.506750517,0.196391548
14,53.42020146,0.032826407,12.0720855,0.69421471,0.06443421,0.363480072,6.46277082,3.715300281,0.745779053,0.784755278,0.533507352
15,55.60607177,0.031453899,10.47254679,0.161945888,0.015907221,0.235318175,7.361845392,2.449740865,0.247010083,0.17863228,0.123452521
16,56.16120447,0.031228704,9.80783201,0.254112983,0.037354229,0.14292582,7.236343092,1.487944515,0.348687504,0.591931079,0.154814037
17,55.84769926,0.031773914,10.09549609,0.273616627,0.0338599,0.341817431,7.389814476,1.680154952,0.229437101,0.454272125,0.186074309
18,53.85018269,0.031529754,11.70082379,0.612868298,0.093703684,0.223965522,6.85003506,2.605775315,0.517643654,1.503404243,0.35502875
19,56.11356665,0.031302188,9.882244995,0.231190651,0.032201914,0.160441613,7.289412636,1.625854964,0.315301248,0.491234535,0.146586762
20,55.43396179,0.03190429,10.36174237,0.3960879,0.050086176,0.450678153,7.15602162,1.705936645,0.337888195,0.711217754,0.264608269
21,53.69490599,0.030484373,11.93167589,0.52611008,0.086798433,0.492241858,6.470420484,2.826624075,0.657890035,1.484499435,0.284929374
22,55.37486589,0.030678752,10.44264403,0.37028753,0.072338317,0.165012192,7.069723848,1.546613468,0.40256352,1.258731006,0.168151721
23,54.08433365,0.032191118,11.22800665,0.820937171,0.121041252,0.280923985,6.761824872,1.606290644,0.582246662,1.996720485,0.483246968
24,54.1919723,0.032501651,11.11835663,0.810260198,0.107511358,0.693466368,6.652578108,1.483503535,0.582825197,1.70598342,0.514319215
25,54.25005087,0.030937134,11.63687199,0.314343971,0.037109579,0.514023524,6.664291656,3.360742,0.557369683,0.540445129,0.21919313
26,53.95190596,0.031501309,11.62862791,0.57408207,0.087911382,0.484624226,6.90382176,2.397865412,0.440819107,1.401497404,0.331863172
27,54.81096477,0.030591044,11.03020857,0.352589843,0.058047953,0.273639625,6.734811996,2.478787278,0.561178368,0.981791304,0.194516125
28,54.40926445,0.030702457,11.44387751,0.341989261,0.068455401,0.159860769,7.185185964,2.646344272,0.31720559,1.135280916,0.152152768
29,55.47764079,0.032537208,10.31664459,0.4208847,0.042125309,0.212574782,7.22654196,2.023094668,0.357486048,0.496947127,0.31629089
30,54.20872532,0.030135912,11.57677113,0.380912931,0.079614763,0.417541454,6.87752604,2.450701077,0.431538451,1.399464109,0.156605091
31,53.70711667,0.031048547,11.83845996,0.610878562,0.102402275,0.207978017,6.78190524,2.585850916,0.545244566,1.717481223,0.325065365
32,54.50482064,0.032565654,11.17236075,0.53412714,0.033341219,0.377715522,6.30021546,3.37514518,0.842635354,0.276649231,0.464251676
33,54.05936644,0.030557858,11.73009326,0.390478775,0.080450364,0.219528252,7.141200396,2.691474236,0.323376624,1.354513752,0.165435009
34,55.78945687,0.030920541,10.13558946,0.284972431,0.048798631,0.149008023,7.128291588,1.650076311,0.389715235,0.818498303,0.151947869
35,53.40715749,0.029891753,12.21825756,0.53178769,0.099018206,0.216452633,6.389381856,3.110846827,0.73461816,1.766958082,0.252965216
36,52.90455756,0.032269344,12.28932629,0.911784722,0.128593843,0.620598957,6.641103612,2.330962641,0.586899043,2.109762038,0.550236708
37,55.42947604,0.030207027,10.57046273,0.198983646,0.059000244,0.210472792,7.438342032,1.686996463,0.170923167,1.063728276,0.030645576
38,54.33738761,0.030811499,11.52045494,0.330714068,0.055367738,0.430539039,6.975776412,2.836946354,0.391450838,0.885742293,0.179994851
39,54.62415411,0.030140653,11.14856764,0.393377257,0.092015452,0.197634701,7.121120028,1.847831973,0.336972182,1.645008758,0.131260358
40,54.50245667,0.032764775,11.13585929,0.550063555,0.054048661,0.478149239,6.944221548,2.608175845,0.459910742,0.645401912,0.4144493
41,52.12541219,0.031935107,13.20252653,0.815548034,0.11546625,0.294968994,6.720468876,3.788756499,0.578968301,1.819363856,0.495299818
42,55.16576838,0.031041436,10.93825858,0.138445933,0.009832239,0.300610803,7.045818648,3.092122693,0.393885504,0.105820933,0.117177808
43,54.57632747,0.030252066,11.20445228,0.388899575,0.071325202,0.461247618,6.651143796,2.273758011,0.563323766,1.254979091,0.190280754
44,53.08389001,0.030164358,12.49017879,0.577171687,0.099568713,0.337246852,6.358066044,3.320893202,0.736739453,1.737233237,0.298018769
45,55.00980309,0.03126189,10.64780656,0.500502433,0.084807097,0.450559128,7.028367852,1.368086052,0.385014643,1.415778885,0.264367212
46,56.05870426,0.031712281,10.0306222,0.159233599,0.010142793,0.191078777,7.41897882,2.114314808,0.242791603,0.063458187,0.138137714
47,52.41524576,0.029813527,13.14989289,0.583388446,0.115790868,0.175586418,6.618393672,3.712419645,0.601362403,2.042130754,0.254122289
48,54.01698691,0.031612721,11.70145757,0.462283103,0.053848011,0.577916413,6.706364808,3.125250007,0.538856582,0.753069755,0.322413738
49,54.96899129,0.031479974,10.83299049,0.405157722,0.039243415,0.33098611,6.49384758,2.75100738,0.71752729,0.539622129,0.308938651
50,53.57594598,0.030858909,12.11427589,0.480037835,0.067261969,0.528711271,6.479743512,3.385707512,0.653020704,1.067092896,0.298886574
51,55.69849422,0.031747839,10.27233297,0.266923499,0.025849462,0.104987633,7.190445108,2.282952041,0.380723846,0.313224346,0.204247596
52,54.90824404,0.032816925,10.81130911,0.499774423,0.039085308,0.19254041,6.850752216,2.813901266,0.572218733,0.381896484,0.409483526
53,55.52756638,0.031631685,10.50678072,0.203242202,0.018508641,0.242288308,7.299930924,2.483108232,0.284397869,0.197055391,0.159177169
54,55.14117985,0.031394637,10.55190724,0.486329217,0.083256379,0.151505178,7.161041712,1.499395043,0.367272922,1.372692383,0.255713266
55,55.03603577,0.031140996,10.88426731,0.278371629,0.040853324,0.488194991,7.105103544,2.343805476,0.32904144,0.618121862,0.169525746
56,53.61814424,0.031698059,11.83883301,0.683680914,0.104302769,0.453844232,6.86198766,2.361377356,0.473988413,1.687635348,0.393670187
57,55.23881406,0.031413601,10.58807933,0.379085808,0.055293339,0.132592026,7.06279134,2.10689717,0.429151997,0.856646801,0.231270086
58,53.88431326,0.032968636,11.47557282,0.809927128,0.086062797,0.239883993,6.383644608,2.822063068,0.825665011,1.204316143,0.586563998
59,54.94913903,0.032748181,10.78256484,0.470484081,0.030008889,0.59522272,6.726206124,2.670829678,0.571712515,0.218593801,0.406470313
60,54.50813681,0.032428166,11.06189151,0.611354555,0.075357265,0.244287936,6.916013412,2.308613706,0.50944775,1.083528702,0.412014624
61,55.58615716,0.033307614,9.98454547,0.61853984,0.059274321,0.33691358,6.973385892,1.447735638,0.506747923,0.719762437,0.471121801
62,54.49135189,0.030159617,11.2911564,0.387729726,0.0830091,0.270425936,6.925814544,2.187314925,0.43472039,1.472880603,0.153333947
63,55.84881659,0.03140886,10.16398113,0.223665102,0.024541533,0.130728087,7.190923212,2.135343451,0.371202134,0.335784245,0.162462776
64,53.97121436,0.032451871,11.59599233,0.602112839,0.07107453,0.51540422,6.921511608,2.730842928,0.450678298,0.977555272,0.414883203
65,55.63940362,0.031973034,10.08933087,0.454014745,0.05683192,0.489385246,7.017132408,1.33030171,0.418521427,0.833990079,0.304286251
66,53.21452531,0.032181636,12.29468671,0.670565486,0.07620604,0.269664173,6.517035624,3.72322203,0.711838368,1.072926518,0.471121801
67,52.01252981,0.031878215,13.20613592,0.89171565,0.133918912,0.536114657,6.781188084,3.176381296,0.503397245,2.20905464,0.512053279
68,54.67781489,0.031487086,11.10289843,0.429663356,0.041930313,0.264093779,6.433606476,3.070517923,0.758410387,0.576269861,0.326535812
69,55.06249305,0.033170127,10.3832077,0.718285889,0.079845735,0.428872682,6.842146344,1.450472242,0.551319178,1.110397251,0.509715027
70,54.24760723,0.030353996,11.36962668,0.540964421,0.103341965,0.125924218,6.690587376,2.119716001,0.59820457,1.835194514,0.249035987
71,53.37326549,0.029595443,12.47257088,0.322791901,0.068096802,0.559562681,6.59424942,3.568387845,0.542496528,1.20787441,0.132123342
72,54.53248673,0.032425796,10.97269003,0.645331949,0.078270184,0.667280758,6.78070998,1.866556107,0.514196554,1.143946628,0.436795284
73,55.8404982,0.031098327,10.09528156,0.267655564,0.045663698,0.318583653,7.277699088,1.476181918,0.280058861,0.742758042,0.143101077
74,55.98278848,0.031622203,10.04724589,0.212415213,0.014694199,0.193630683,7.141200396,2.173175804,0.398079878,0.141159126,0.180824087
75,52.91561341,0.029192461,12.87938222,0.370801785,0.095483638,0.223944098,6.818719248,3.656247243,0.458584934,1.721886697,0.098855065
76,54.41005725,0.031145737,11.34925125,0.44481246,0.055311404,0.153983289,6.490022748,3.122609424,0.731653171,0.85098262,0.30064629
77,54.68914533,0.033499623,10.86582681,0.642483294,0.039620104,0.500502228,6.431933112,2.874874728,0.775477152,0.283039589,0.559228134
78,56.07213945,0.031807101,9.917734138,0.226660996,0.028689428,0.427039689,7.569342528,1.434436702,0.11833198,0.368583239,0.152220264
79,55.89742692,0.032461353,9.825383564,0.483756779,0.049277695,0.197853708,6.95282742,1.501603531,0.527382317,0.645716588,0.360645378
80,54.51167181,0.030598156,11.30079186,0.366691775,0.082915371,0.168394897,7.356586248,2.146601937,0.216600869,1.412607912,0.132952578
81,53.61118715,0.030458298,11.97327452,0.556098646,0.102256393,0.481696199,6.718317408,2.479987543,0.516221424,1.777051943,0.266994733
82,54.69785456,0.03200385,11.21939123,0.321611959,0.023845463,0.156187642,6.983426076,3.395789738,0.472566182,0.211421592,0.268055384
83,55.67213722,0.03215082,10.1012779,0.425887243,0.045405797,0.390475055,7.00063782,1.655405488,0.450967565,0.60379197,0.311059953
84,56.05846147,0.031510791,9.876780342,0.285531664,0.04105401,0.119518266,7.336983984,1.498866927,0.299246918,0.622164248,0.176615232
85,53.60536044,0.031344857,11.92759432,0.609121221,0.108154044,0.380334083,7.18590312,2.287969148,0.289098461,1.784289507,0.304551414
86,55.65512012,0.031347228,10.34441687,0.231356808,0.015142091,0.34050815,6.827803224,2.479027331,0.535433587,0.16164458,0.199626533
87,53.70324454,0.030188063,11.89337578,0.551520369,0.102180486,0.319226391,6.535203576,2.584410598,0.643691837,1.810843379,0.26292087
88,55.45216161,0.031916143,10.34936565,0.392036697,0.055784499,0.349911165,7.353956676,1.586918367,0.24264697,0.815932477,0.242672082
89,52.35990791,0.030396665,13.08238847,0.683073721,0.120309682,0.440656206,6.56675844,3.385467459,0.601892726,2.08761364,0.340902809
90,54.52130446,0.030849427,11.3877519,0.299727641,0.033335987,0.427587206,6.574169052,3.264240694,0.627058973,0.494695978,0.21564236
91,55.66212833,0.031539236,10.28862276,0.264969619,0.031133211,0.371097704,7.198333824,1.9716033,0.322677562,0.424910369,0.185462024
92,54.9497002,0.0305223,11.02552811,0.243780837,0.049352913,0.065711598,7.116099936,2.625699714,0.378096336,0.839920524,0.108034516
93,55.05415483,0.031956441,10.62626149,0.500818712,0.07098148,0.317036322,7.129247796,1.733230671,0.370286122,1.076460579,0.309372554
94,54.78840351,0.030387183,10.97813154,0.397097998,0.075480292,0.47245982,6.802941816,1.894810345,0.481629888,1.326289673,0.185606658
95,54.91568205,0.03165776,11.07194772,0.241768165,0.021559828,0.333485646,7.161758868,3.021307058,0.332994758,0.222401389,0.190473599
96,54.50448616,0.031076993,11.49056494,0.240410023,0.029113898,0.131282746,6.982469868,3.522537722,0.447954365,0.406320237,0.166490838
97,54.06724783,0.030280512,11.82128195,0.300028497,0.063984086,0.329391169,7.039364244,3.013625362,0.353508624,1.085392556,0.121902525
98,51.79690719,0.029910717,13.68983019,0.637279312,0.127174383,0.39633111,6.764454444,3.825244555,0.476784662,2.227015418,0.272683678
99,54.73528774,0.031304559,10.96829094,0.478115909,0.066235709,0.338222861,6.680786244,2.300427899,0.600060701,1.048793235,0.300549868
100,53.79471594,0.031413601,11.76348194,0.604311865,0.101478408,0.157746876,7.048926324,2.48934961,0.410879952,1.656579178,0.321786989
101,53.62989591,0.032006221,11.57887759,0.889081999,0.126323741,0.725412812,6.409462224,1.613660271,0.699351667,2.130990612,0.533772515
102,55.77007259,0.03239735,10.05677874,0.379117095,0.035113129,0.45234451,7.190923212,1.680274979,0.339599693,0.393636346,0.293679743
103,55.90101815,0.031382785,10.11637182,0.217494036,0.028462282,0.114954828,7.321923708,1.968626642,0.299632608,0.411234035,0.14383148
104,54.24712278,0.031321152,11.56571944,0.395475246,0.057336532,0.111950624,6.992271,3.148775201,0.45077472,0.861947893,0.242696188
105,54.70278648,0.031432565,10.99800059,0.458160988,0.079350999,0.564418921,7.284153492,1.658886257,0.216246516,1.2742954,0.237508641
106,53.84455809,0.031086475,11.84259062,0.495302135,0.063123542,0.403234589,6.39942204,3.332175693,0.731122848,0.976635447,0.328391951
107,54.98430584,0.030610008,10.69725295,0.486107302,0.090853219,0.175246005,6.814894416,1.568914392,0.536614762,1.601583374,0.2309085
108,55.01791472,0.032795591,10.64444439,0.537952973,0.056604681,0.226576942,7.084784124,2.187723016,0.433973117,0.711387195,0.394369252
109,56.03178789,0.03180236,9.908440233,0.270442499,0.032726157,0.420160015,7.400571816,1.435780998,0.215930733,0.435996671,0.186045382
110,53.54450213,0.030920541,12.15418626,0.458415757,0.082052463,0.556658458,7.071397212,2.892398597,0.30756335,1.326168643,0.230096138
111,56.16911611,0.031107809,9.864790797,0.19631532,0.021791384,0.240026823,7.082871708,1.79641262,0.416327818,0.329151828,0.141845171
112,53.23036002,0.031681465,12.39384383,0.564533629,0.073886659,0.196687258,6.753697104,3.789236605,0.57212231,1.082100554,0.367732454
113,54.65196305,0.032385498,10.91261569,0.603287144,0.080823996,0.396545356,7.089326112,1.843511019,0.384460214,1.198772992,0.385426037
114,53.90998582,0.032520615,11.37721873,0.830716474,0.116426345,0.602197615,6.837843408,1.579044629,0.490042742,1.868090333,0.50672592
115,50.84972649,0.030932394,14.41723343,0.838324633,0.137599723,0.576845183,6.69226074,4.319753735,0.509254906,2.319118867,0.444726059
116,54.17766232,0.030408517,11.59662669,0.40310923,0.09041254,0.09871975,7.22773722,2.41973424,0.292979462,1.557456018,0.147893291
117,55.12192574,0.032786109,10.66223567,0.416784501,0.03922299,0.51535661,7.355151936,2.162037345,0.227484547,0.402205234,0.320171907
118,54.95096025,0.031392267,10.94426962,0.322588433,0.038533478,0.21041804,6.94326534,2.76781109,0.476254339,0.54652081,0.223881689
119,55.3672371,0.030899207,10.65657644,0.203557322,0.034144668,0.138417134,7.212915996,2.428376148,0.329571763,0.547295399,0.111961334
120,52.61661258,0.030884984,12.8272708,0.691751155,0.1178362,0.358409586,6.750111324,3.201826914,0.525140496,1.991782482,0.358765133
121,55.31586127,0.033165386,10.20683926,0.661707095,0.074470475,0.203493136,7.041037608,1.464851417,0.481051354,1.016405741,0.4681568
122,55.07641656,0.031686206,10.60698606,0.49433951,0.066979249,0.401068325,6.855772308,1.810551742,0.505735488,1.033858195,0.314965076
123,54.8895644,0.032288308,11.03474896,0.308155851,0.019188936,0.331819289,7.130682108,3.100524548,0.368044301,0.103678711,0.267766116
124,55.69270063,0.031783396,10.22464609,0.299024911,0.035613703,0.316084118,7.281045816,1.85719404,0.292425034,0.477897084,0.207591057
125,55.15123359,0.032342829,10.71968775,0.360551091,0.026160258,0.220606623,7.028845956,2.791336284,0.455306573,0.223592319,0.302189055
126,54.68904209,0.030830463,11.30259169,0.228851703,0.033942522,0.284018648,7.008048432,3.084440997,0.403792906,0.522290704,0.139309251
127,54.26572067,0.030458298,11.59633954,0.323285367,0.060426346,0.399211527,6.917447724,2.846308421,0.419991869,1.013380004,0.156597859
128,53.63549466,0.032627287,11.61269879,0.879913184,0.112771861,0.484838472,6.512493636,2.142785094,0.698749027,1.773832558,0.570822976
129,53.50826224,0.031022472,11.95007752,0.678515831,0.111424941,0.385761646,6.626760492,2.436057844,0.602278416,1.89921912,0.365249566
130,53.08981057,0.03012643,12.6089603,0.469093478,0.092501182,0.231526022,6.78549102,3.500692899,0.504723053,1.586527304,0.209560492
131,54.79627712,0.032952042,10.69308971,0.677860081,0.069009747,0.518260832,6.649709484,1.97640436,0.634748659,0.913966372,0.501856568
132,54.65269562,0.03022125,11.09573922,0.412069069,0.078607035,0.47857773,6.683654868,1.992415895,0.542134944,1.398955785,0.191329351
133,54.92973856,0.030636084,11.06983803,0.216958322,0.036826112,0.276210575,7.020001032,2.770691726,0.398610202,0.604324499,0.117845536
134,54.0077971,0.031622203,11.39219941,0.747032762,0.11036614,0.21242481,6.514645104,2.10725725,0.718828992,1.839043253,0.441182521
135,55.60013946,0.031145737,10.3672636,0.252622851,0.027037464,0.323725555,6.88111182,2.267876712,0.501203635,0.393345875,0.185322211
136,56.11124111,0.031916143,9.92242016,0.204561312,0.020096536,0.215950345,7.553565096,1.772671379,0.168756074,0.211477266,0.15558542
137,55.09368755,0.031328264,10.84044247,0.289583539,0.035930714,0.184670444,7.029802164,2.678751427,0.432141091,0.515077346,0.197126772
138,54.27933834,0.032712624,11.18674237,0.698343273,0.091701865,0.257737818,7.058249352,2.083732056,0.4308876,1.356135548,0.450800696
139,54.02261889,0.03125952,11.53416879,0.582026293,0.108501258,0.420017184,7.26479028,1.791371507,0.239255312,1.818734502,0.274877297
140,55.37152798,0.031347228,10.54428322,0.298752122,0.032245421,0.353743786,6.87633078,2.363585843,0.498214541,0.452408271,0.217939634
141,56.34019403,0.031522643,9.559153465,0.305336834,0.031915866,0.478863392,6.949002588,1.209002929,0.467479901,0.454804655,0.225670332
142,53.78801802,0.031778655,11.7402106,0.628479991,0.081511476,0.515666076,6.587316912,2.76781109,0.623708294,1.245708232,0.40912194
143,56.16043013,0.030982174,9.93679996,0.14037595,0.028038925,0.090352257,7.527269376,1.67240124,0.183766631,0.463010455,0.063593247
144,53.76176214,0.030979803,11.99106776,0.443325381,0.063663775,0.18707952,6.669789852,3.531659736,0.608136077,0.994402578,0.272924735
145,55.65119873,0.032577507,10.23494412,0.326072298,0.024603749,0.536019437,7.361367288,1.925297076,0.22689396,0.185366362,0.269911523
146,55.43683603,0.032584618,10.23927835,0.518768991,0.065299879,0.167799769,7.290607896,1.536075142,0.329885136,0.914910402,0.346664072
147,52.89995188,0.030335033,12.68005272,0.551250642,0.098483916,0.686562889,6.634649208,3.155496685,0.517306176,1.686037759,0.273382744
148,54.63332709,0.030344514,11.16795269,0.358006625,0.080857006,0.513618838,7.178492508,1.806110761,0.254145341,1.415585238,0.128358031
149,55.03577136,0.030605267,10.91846442,0.254612998,0.056119664,0.127688176,7.292998416,2.275534403,0.269838086,0.952405341,0.098450089
150,55.64025396,0.032895151,10.05644697,0.501909311,0.05406203,0.287898879,7.298496612,1.474429531,0.317784125,0.677837818,0.364116599
151,54.32649299,0.032511133,11.0008306,0.80156381,0.110240157,0.503739721,6.779753772,1.413144,0.544617821,1.759575283,0.497300591
152,54.12697438,0.032091558,11.44119859,0.617087569,0.071411907,0.220956558,6.550981008,2.930086918,0.708680534,1.030493575,0.430792965
153,53.85943634,0.031330634,11.67982145,0.598803151,0.099556397,0.569346577,6.973385892,2.114890935,0.380844374,1.641353667,0.319954956
154,56.26788579,0.031975405,9.726678939,0.24111111,0.029316375,0.114676308,7.630778892,1.46029041,0.149953706,0.370979623,0.165938818
155,55.11311588,0.031956441,10.84700577,0.274326717,0.020134671,0.25704747,7.130682108,2.913283208,0.377590118,0.168402867,0.22934163
156,53.65036897,0.032390239,11.81773163,0.685513684,0.080196264,0.606434923,6.641581716,2.83022487,0.59200943,1.14748069,0.4728092
157,55.13849268,0.031233444,10.65487194,0.395927401,0.07366261,0.144527904,7.347741324,1.699623251,0.256194317,1.206785145,0.191572819
158,55.93159835,0.031586646,10.02449874,0.263606874,0.025395848,0.363837148,7.082871708,1.853905314,0.399694954,0.324189619,0.201878006
159,54.27717097,0.030794906,11.40125355,0.484600186,0.089247601,0.313465557,6.965497176,2.189355376,0.419461546,1.513473898,0.234779876
160,53.9578503,0.030408517,11.89449141,0.338395291,0.062018715,0.330295763,6.851947476,3.214549723,0.463767638,1.033930813,0.167879327
161,55.81701497,0.03204889,10.13290797,0.281276585,0.017765868,0.339341701,7.0819155,2.167078458,0.41302535,0.131546964,0.244287164
162,54.32108562,0.032257492,11.37713813,0.499635856,0.047909545,0.421969203,6.73887588,3.06307628,0.570290285,0.582926484,0.380894166
163,54.03744013,0.030847056,11.7813202,0.378313609,0.067391229,0.13769822,7.056336936,3.109166456,0.39330697,1.084811614,0.193660373
164,54.80965234,0.030572081,10.97515632,0.388687239,0.069377735,0.443060521,6.813221052,2.040354479,0.486137635,1.192382634,0.196242093
165,54.23554473,0.030761719,11.57761116,0.367921488,0.05938403,0.50107355,6.831389004,2.825183757,0.459983059,0.959981788,0.206204979
166,54.50663196,0.032738699,11.19214975,0.51318121,0.037177504,0.350910979,6.677200464,3.1927049,0.634338864,0.33699454,0.429298411
167,54.20980274,0.032070224,11.28380854,0.644410174,0.099266668,0.590533116,7.174906728,1.659966495,0.286446845,1.571955352,0.368407413
168,56.12366669,0.031591387,9.877260386,0.21897717,0.031905387,0.288184541,7.560975708,1.429995721,0.14407435,0.454030066,0.134372404
169,56.4847953,0.031340116,9.580028137,0.182901781,0.017666694,0.055642041,7.239450768,1.664215433,0.376216099,0.244503796,0.14044704
170,53.34402086,0.030081391,12.29321519,0.504776537,0.102017051,0.465342095,6.788359644,2.78221427,0.464876496,1.792422689,0.214887852
171,54.16406179,0.03140886,11.6561698,0.391530388,0.05106128,0.154535568,6.90979806,3.364342795,0.491561395,0.735931978,0.257906884
172,55.19639946,0.031906661,10.46893394,0.517292787,0.076875201,0.201350677,7.146937644,1.539387873,0.382194288,1.199063462,0.308287797
173,54.36126074,0.032755293,10.98097413,0.799855564,0.107723052,0.364146615,6.891391056,1.534778856,0.512075261,1.678582341,0.504580512
174,53.53789974,0.032973377,11.61410034,0.967233292,0.121122401,0.488932949,6.455838312,2.019421857,0.741102566,1.908804656,0.63448613
175,55.33609148,0.032034667,10.61098859,0.27636906,0.020539024,0.453606181,7.180165872,2.485988868,0.32219545,0.16903222,0.230064801
176,55.50888641,0.032293049,10.29847495,0.410120609,0.037786362,0.217257245,6.992749104,2.158100475,0.485221622,0.445146501,0.31870146
177,56.28498692,0.030939505,9.901399818,0.065062156,0.008208167,0.17419858,7.428779952,1.938523996,0.227674981,0.132222308,0.044330382
178,55.73343661,0.030797276,10.22643587,0.240195682,0.047143556,0.35581483,7.277220984,1.53153814,0.262389456,0.799472465,0.109589333
179,54.28142481,0.031020101,11.39187592,0.477405895,0.084118058,0.608220305,7.03171458,2.022446525,0.335694586,1.393799928,0.242382814
180,56.03193077,0.030951357,10.02750465,0.164640917,0.019638527,0.41182823,7.105581648,1.841782637,0.363753504,0.304558634,0.114764827
181,54.1103222,0.030645565,11.54295695,0.516559843,0.084430798,0.244216521,6.528749172,2.655226233,0.676668298,1.438096725,0.283458926
182,54.63375437,0.031430194,11.07217705,0.48217066,0.053664243,0.438870824,6.38985996,2.698435773,0.751347446,0.793663049,0.344566876
183,55.08081883,0.030600526,10.81387668,0.305463145,0.067138568,0.08088973,7.28032866,2.012076235,0.286953062,1.153628988,0.117551446
184,55.97761662,0.0313093,9.922214051,0.304848309,0.036295677,0.444465022,6.921033504,1.53552302,0.472662605,0.5485299,0.2114552
185,56.34972442,0.03170517,9.674846299,0.217202978,0.017156896,0.17564355,7.250686212,1.710473646,0.352785456,0.185257435,0.178326737
186,54.52230284,0.03076646,11.31756289,0.353826402,0.06005035,0.266045798,6.921989712,2.690754077,0.454053082,0.984720218,0.189923989
187,55.0461513,0.031425453,10.93287008,0.252182529,0.025595248,0.215231431,7.046535804,2.930567024,0.417725942,0.322809882,0.189388843
188,53.67673797,0.032162673,11.86876802,0.602595814,0.081598777,0.704178663,7.044145284,2.588491499,0.335116051,1.19683652,0.381062906
189,55.03853761,0.031579535,10.86721734,0.313495811,0.022722986,0.434942982,6.68867496,2.913763314,0.589960454,0.239875628,0.26308961
190,54.1224758,0.032366534,11.4755791,0.601922995,0.054565982,0.23161172,6.359739408,3.380426346,0.823664246,0.680137378,0.468663019
191,54.37200096,0.032605952,11.3139762,0.519077173,0.034389406,0.506929605,6.470659536,3.326414421,0.720010166,0.289962476,0.444268051
192,52.74206565,0.031930366,12.50813871,0.863594353,0.125536449,0.556706069,6.637517832,2.656426498,0.588731069,2.068757244,0.51053462
193,55.47418896,0.031413601,10.26269313,0.437824441,0.069505349,0.394402897,7.085740332,1.277274002,0.37626431,1.129011588,0.247228059
194,56.62543791,0.031439676,9.468748651,0.153626274,0.016544464,0.09111164,7.47396078,1.439285772,0.242526442,0.221864018,0.112670042
195,51.8566821,0.031911402,13.44155343,0.833304967,0.121882447,0.401639647,6.818719248,3.781314856,0.500890262,1.938989414,0.492238394
196,54.6903403,0.03200385,11.13493789,0.379452266,0.038521555,0.454248918,7.030997424,2.793256708,0.394174771,0.462260072,0.283314292
197,53.31143876,0.030417999,12.31429523,0.534579851,0.09897771,0.21055611,6.754653312,3.116127993,0.53815752,1.694800294,0.256798022
198,55.30805482,0.032214823,10.35166102,0.524552445,0.057151929,0.441132308,6.744135024,1.787242596,0.582776986,0.79637411,0.378170222
199,55.93920028,0.031598498,10.02663792,0.246296062,0.027642997,0.46191416,7.263834072,1.65754196,0.278443786,0.364903943,0.176321143
200,53.89113036,0.031581905,11.76814707,0.518528783,0.075245977,0.316536415,6.947329224,2.912803102,0.444820637,1.146657689,0.314844548
201,55.29299858,0.031698059,10.74968732,0.206159578,0.016132166,0.099717183,7.261682604,2.91664395,0.32663088,0.145012706,0.169617347
202,54.68668577,0.033049232,10.75220211,0.719124251,0.078557476,0.537685794,6.741744504,1.808511291,0.579811997,1.084448526,0.514246898
203,54.94421586,0.032646251,10.68368399,0.553349144,0.053058649,0.572084163,6.775689888,2.135511488,0.545967734,0.654430712,0.421198896
204,53.10561818,0.031871104,12.26068315,0.754204789,0.10518836,0.769618883,6.636561624,2.627860191,0.54922199,1.677420458,0.462467855
205,53.5230732,0.030287623,12.2644256,0.391045775,0.083594057,0.21097984,7.072831524,3.216950253,0.349555306,1.414108678,0.156822042
