simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
223,67.40134386,0.012226699,1.906321929,0.120852798,0.082052935,0.067984985,0.776249654,0.544632246,0.30816599,0.209289053,0.030621471
224,67.34566662,0.012400218,1.879507746,0.155140565,0.131538981,0.104671025,0.805461809,0.4905243,0.235653935,0.243196677,0.02272131
225,67.52744523,0.011596625,1.87120087,0.071370056,0.043899875,0.031120407,0.819422446,0.576967386,0.296956886,0.146733745,0.014829827
226,67.3988891,0.012141599,1.885339837,0.132158514,0.094705309,0.047898242,0.76561184,0.526676282,0.304767101,0.240386372,0.022204966
227,67.60750232,0.011401298,1.802789984,0.066083949,0.033627307,0.06828731,0.827239446,0.520963021,0.268608701,0.117691506,0.028331429
228,67.45732019,0.011958123,1.844858437,0.120158641,0.087658591,0.121922581,0.804601222,0.471608124,0.242743392,0.203983119,0.023231386
229,67.37977398,0.012246848,1.866002501,0.145541178,0.117364678,0.125943262,0.800513432,0.468271387,0.234429371,0.236845049,0.022106132
230,67.430411,0.012062662,1.896202341,0.110017033,0.07614321,0.053613846,0.791835845,0.554714472,0.29989777,0.196140408,0.024192481
231,67.4572349,0.011998896,1.893847079,0.095842117,0.064354122,0.089535742,0.814091586,0.547512882,0.279745488,0.162961381,0.026947762
232,67.41106882,0.012142073,1.878963561,0.126292779,0.094476997,0.076854765,0.796306117,0.520554931,0.271838851,0.213408897,0.024255155
233,67.50358148,0.011766352,1.8838589,0.077114526,0.044467376,0.119256409,0.811485919,0.52571607,0.281143613,0.146256889,0.023363244
234,67.31180842,0.012508549,1.875676167,0.173818488,0.149367236,0.116573575,0.787867582,0.462294067,0.233332566,0.275608377,0.022038636
235,67.43759415,0.011992969,1.838468982,0.130636996,0.106405838,0.060569696,0.821884681,0.50691992,0.234398033,0.214696651,0.017239191
236,67.36069719,0.012234047,1.953327068,0.111278583,0.085325897,0.115288099,0.803023478,0.544488215,0.285747782,0.204779493,0.014208623
237,67.32606422,0.012445968,1.874994152,0.167381211,0.142864756,0.056234788,0.789134557,0.507063952,0.255037248,0.267523607,0.021803847
238,67.49868021,0.011803331,1.887306482,0.078090267,0.046252259,0.116992544,0.815884476,0.531669384,0.278853581,0.143906496,0.024226229
240,67.53735948,0.011638109,1.887929827,0.057470978,0.029898063,0.082551326,0.832665926,0.572166326,0.288760982,0.111785267,0.022002719
241,67.37700517,0.012153214,1.874094381,0.142782581,0.118528851,0.027449661,0.795923634,0.533061692,0.269524714,0.248134681,0.012607522
242,67.34806595,0.012339534,1.889904937,0.150713337,0.123909997,0.076742881,0.789732187,0.508624296,0.263112624,0.251692948,0.019363627
243,67.51098835,0.011764455,1.900340601,0.064501048,0.034625447,0.147436887,0.827526308,0.531477342,0.273453926,0.120446138,0.024284082
244,67.45039351,0.012014067,1.928842464,0.082126421,0.047219726,0.148762831,0.803907971,0.532989676,0.291798288,0.151383699,0.027212925
245,67.40449296,0.012206313,1.978432749,0.082005597,0.044664362,0.168732929,0.794417606,0.54854511,0.311492563,0.15524454,0.028666498
247,67.54441756,0.011696185,1.819094478,0.091666589,0.055817979,0.094668122,0.813589577,0.498398039,0.259641418,0.152797323,0.031530256
248,67.29523525,0.012521349,1.955542075,0.1434758,0.115562153,0.125733777,0.782321575,0.516738088,0.28263816,0.248110475,0.0189789
249,67.35332539,0.012402351,1.974591449,0.108543715,0.073599082,0.125486204,0.790258102,0.559467522,0.30954001,0.189839612,0.028625519
250,67.42329309,0.012126902,1.89765208,0.113032458,0.077527623,0.095134702,0.791238215,0.527924558,0.287603914,0.195750693,0.02757451
251,67.44065394,0.012061002,1.932690892,0.084416878,0.052442807,0.147748734,0.814330638,0.538798959,0.282469421,0.149343141,0.026615103
252,67.44269653,0.01206598,1.893667169,0.103885526,0.071270828,0.099369629,0.808234812,0.534694052,0.27661176,0.174756916,0.027907169
253,67.481553,0.011808072,1.838377212,0.111020308,0.078677054,0.099202993,0.803023478,0.482794594,0.253301645,0.200054502,0.018825587
255,67.44031823,0.011993444,1.913004053,0.094526495,0.065105602,0.076216789,0.809310546,0.562012084,0.292111661,0.173352973,0.019992303
256,67.53229544,0.011665606,1.842389976,0.085821806,0.049735331,0.060717288,0.79907912,0.530565141,0.291412598,0.160615829,0.025742477
257,67.41349633,0.012170518,1.89618767,0.116938349,0.084442121,0.078154524,0.800585148,0.54088742,0.28164983,0.194910748,0.027680575
258,67.35537125,0.012338111,1.897119092,0.146399412,0.112094474,0.081149205,0.771420804,0.507952148,0.284928192,0.251668742,0.023830413
260,67.39190725,0.012117894,1.887117838,0.12682804,0.105685768,0.095277532,0.820259128,0.513329335,0.242526442,0.215725401,0.01273239
261,67.39945915,0.012201572,1.910099357,0.112307238,0.087299005,0.165274048,0.828506422,0.500006394,0.236177027,0.180135467,0.02305204
262,67.44282745,0.011894832,1.870514415,0.11022204,0.088802952,0.092670874,0.829295293,0.51294525,0.239469852,0.196133146,0.009720141
263,67.47935177,0.011879423,1.909767236,0.076190407,0.045242225,0.123869838,0.817725176,0.543624024,0.283674701,0.140873497,0.023908756
264,67.52492853,0.011642375,1.79977839,0.110351041,0.076966822,0.062119408,0.804481696,0.482434514,0.251349091,0.199393681,0.018945393
265,67.50072467,0.011804042,1.850795254,0.094621343,0.066574824,0.068858632,0.830227596,0.536230391,0.256821062,0.158657572,0.023256697
267,67.45985937,0.011978035,1.884790573,0.096868192,0.068478576,0.129863962,0.827550214,0.516426019,0.250842874,0.160107505,0.024843334
268,67.52751667,0.01159141,1.85300675,0.080162983,0.052716667,0.055018347,0.821454388,0.542759833,0.275261846,0.158512336,0.013938398
269,67.60494551,0.01133208,1.767029109,0.08586191,0.053635741,0.047600678,0.822219354,0.488843929,0.24910727,0.159257878,0.020059558
270,67.63428133,0.01117468,1.800293176,0.050666349,0.0277111,0.05769404,0.854515279,0.53092522,0.251758886,0.10539975,0.014067604
271,67.49363662,0.011795746,1.855738212,0.094879236,0.066869927,0.091785324,0.826402764,0.51933066,0.253157011,0.165062453,0.020362326
272,67.42546074,0.012087078,1.856494575,0.131639729,0.09834561,0.059443715,0.790951352,0.512633182,0.270513043,0.222953283,0.024390147
273,67.51093024,0.011706141,1.876678406,0.074634606,0.04909513,0.135274861,0.837996786,0.515969918,0.249661699,0.137775142,0.017383102
274,67.46687571,0.011840548,1.848771366,0.113166889,0.08205426,0.066616192,0.800035328,0.508288222,0.26675257,0.207079054,0.016485888
275,67.40877564,0.012157007,1.909820329,0.114929311,0.0772014,0.085348425,0.777851303,0.534982116,0.304646573,0.206991913,0.02647529
276,67.53468716,0.0116163,1.8319291,0.086900044,0.058189334,0.053380556,0.826163712,0.532389543,0.262678723,0.157316565,0.019347958
277,67.52523189,0.011694052,1.873027855,0.074004284,0.037188847,0.086767209,0.795421625,0.539159038,0.305345635,0.146334348,0.02630414
279,67.44270073,0.011946508,1.859473297,0.120208653,0.087719678,0.081301558,0.792194423,0.499982388,0.268536384,0.217458544,0.018071802
280,67.49147597,0.011834147,1.87681092,0.083776949,0.058505637,0.141987899,0.843614508,0.513041272,0.238305551,0.13986169,0.021805293
281,67.37949193,0.01217763,1.859414293,0.151728726,0.12150237,0.059086639,0.778903132,0.492732788,0.265041072,0.263650663,0.016603765
282,67.45218005,0.012017622,1.862146723,0.114385708,0.083005378,0.069241894,0.81038628,0.528692727,0.265499078,0.188326743,0.026677778
283,67.49845429,0.011818028,1.87979628,0.082699287,0.051598174,0.084543813,0.81820328,0.548209036,0.281288246,0.147551905,0.024828871
284,67.60526974,0.011408409,1.814307034,0.059503845,0.031473384,0.105492301,0.84743934,0.512105065,0.247010083,0.102260245,0.026082367
285,67.38213684,0.012239262,1.866382595,0.145990143,0.114071982,0.112555274,0.787413383,0.472832394,0.250384867,0.243196677,0.02340567
287,67.5757901,0.01142121,1.798855863,0.083461956,0.055007014,0.027413953,0.828386896,0.526388218,0.259231622,0.157435174,0.016217351
288,67.48637342,0.011841733,1.860290995,0.095455372,0.068950766,0.098743555,0.833885092,0.521371111,0.246069965,0.160221273,0.021368739
289,67.30703671,0.012546477,1.922228062,0.154856635,0.125658267,0.106104092,0.781962997,0.508840344,0.272417386,0.252903243,0.025327859
290,67.56426418,0.01157695,1.850408437,0.062352025,0.03300397,0.148322437,0.838666132,0.503535173,0.25048129,0.109403406,0.026340298
291,67.35767083,0.012340482,1.89265471,0.146280274,0.114503477,0.062771668,0.780624306,0.522523365,0.281456986,0.245278385,0.024332294
292,67.36764174,0.012354468,1.889284433,0.142161033,0.111047092,0.133982244,0.795158668,0.482338493,0.249589382,0.228215646,0.027629953
293,67.51766029,0.011649724,1.854517032,0.08878919,0.051357625,0.025288158,0.778783606,0.548305057,0.31857961,0.183560601,0.019527063
294,67.52717238,0.011601129,1.791485187,0.111170764,0.083812528,0.024702552,0.825303125,0.506055729,0.238910602,0.196513179,0.014114369
295,67.55166483,0.011586195,1.84635943,0.074745309,0.03849523,0.046829393,0.797429662,0.548617126,0.30652681,0.146956439,0.02579551
296,67.4500676,0.012026393,1.879654297,0.107013288,0.072071692,0.115364276,0.800656864,0.509488487,0.271477267,0.182667404,0.028169921
297,67.37512016,0.01231417,1.956104374,0.108300854,0.070127088,0.126783582,0.780696022,0.543071902,0.311106874,0.194445995,0.028982283
298,67.53991764,0.011592595,1.880266787,0.058357655,0.032094025,0.098753077,0.836012654,0.553370176,0.276298387,0.115832493,0.018882718
299,67.55453519,0.011494695,1.836097956,0.074360885,0.045473253,0.122648636,0.824514253,0.489059977,0.25168657,0.14818852,0.015383294
300,67.56406195,0.01157458,1.818775902,0.079545096,0.047121756,0.121746423,0.826617911,0.486419394,0.246793133,0.137199041,0.027070701
301,67.27107851,0.012697239,1.954587524,0.154714994,0.127922424,0.169587532,0.789397514,0.489612099,0.25831561,0.247674769,0.025993176
302,67.3871967,0.012170755,1.911028419,0.122083858,0.090547729,0.117142517,0.789015031,0.507544058,0.27699745,0.220329364,0.018460627
303,67.46714641,0.011863067,1.903319306,0.086940742,0.054135712,0.097593768,0.798338059,0.539087022,0.296450669,0.171849787,0.018820284
304,67.44471793,0.011943189,1.814441122,0.141776858,0.11224296,0.036486077,0.798170723,0.491148438,0.246407443,0.242228441,0.016961735
305,67.58326377,0.011382571,1.846605451,0.054484476,0.028988171,0.03561481,0.834434911,0.572046299,0.287435174,0.117074256,0.015353402
306,67.34587824,0.012277427,1.871995669,0.158763942,0.134287588,0.109584397,0.789851713,0.46452656,0.238040389,0.269992609,0.012922584
307,67.63188626,0.011294152,1.809245228,0.047307209,0.022695197,0.08201095,0.862117133,0.535654264,0.248697475,0.080765406,0.02495181
308,67.42803876,0.012095848,1.917838972,0.099977699,0.066167488,0.056075294,0.797094989,0.577183433,0.310022122,0.177463135,0.026648851
309,67.50100678,0.011693341,1.844356159,0.096031586,0.070169799,0.096843908,0.827741455,0.500990611,0.242309491,0.176470693,0.013034434
310,67.4335464,0.01208044,1.960976428,0.072816291,0.042401444,0.162695956,0.821310956,0.555386621,0.288929722,0.132653173,0.025617127
311,67.64397736,0.011160931,1.779544075,0.057429567,0.030145851,0.064271389,0.841749902,0.506631857,0.251975837,0.11491509,0.018239819
312,67.36064332,0.012272449,1.941960414,0.11723132,0.090172512,0.122320126,0.802736616,0.532221506,0.277455456,0.20722671,0.017801818
313,67.31685438,0.012429612,1.907565528,0.156032018,0.13073388,0.116202215,0.786767942,0.486755468,0.255230093,0.262609809,0.016954021
314,67.39450274,0.012157244,1.963346189,0.092786429,0.060553436,0.09484666,0.794345891,0.576775343,0.318145709,0.179232587,0.020328578
315,67.47907875,0.011875394,1.870518655,0.094762034,0.06697291,0.092285231,0.827550214,0.531573363,0.257905814,0.161204032,0.022306451
316,67.30225507,0.012547899,1.927529462,0.151775106,0.130387416,0.117290108,0.804003592,0.513017266,0.25212047,0.241098026,0.021313055
317,67.56876342,0.011543289,1.823324032,0.073807706,0.045957918,0.089999942,0.843542792,0.518730528,0.245853014,0.125197756,0.024216586
318,67.45238532,0.011977324,1.882709436,0.102737115,0.074419528,0.089000127,0.819279014,0.534526015,0.264510749,0.175393531,0.022095526
319,67.60525353,0.011365503,1.806421672,0.064186338,0.035269132,0.097522353,0.837853355,0.502214881,0.249926861,0.118904222,0.022295603
320,67.38725125,0.012151555,1.923748219,0.115531244,0.08363423,0.112148207,0.78712652,0.520866999,0.288471715,0.215134777,0.017248352
321,67.58074316,0.01143567,1.82652918,0.068164243,0.036673495,0.035929037,0.816027907,0.548593121,0.289990368,0.135988746,0.021158778
322,67.57390506,0.011422632,1.877952903,0.041494028,0.018263925,0.088990605,0.844259948,0.567605319,0.282011414,0.095085616,0.015168512
323,67.55189566,0.011579795,1.867132031,0.059138566,0.033368785,0.083136931,0.843590603,0.560163676,0.271091578,0.109149244,0.021615099
324,67.39917241,0.0121013,1.924039856,0.108056144,0.080870222,0.07309594,0.803597203,0.557883172,0.290665325,0.198798216,0.01552841
325,67.60258775,0.011321412,1.834681582,0.05222545,0.024329045,0.023702262,0.825757324,0.572238341,0.297969322,0.115014334,0.017765178
326,67.33112258,0.012454976,1.894219686,0.15536557,0.129892846,0.093173161,0.796545169,0.505047507,0.25272311,0.246730739,0.023940817
327,67.50561792,0.011821347,1.837278085,0.099469901,0.067771474,0.087393283,0.822649648,0.512657187,0.252216893,0.162361074,0.028020466
329,67.25167714,0.012721655,1.958779306,0.160250982,0.139875582,0.153992811,0.795565056,0.498734113,0.253783757,0.25670357,0.020493702
330,67.37717865,0.012257515,1.869032068,0.146329256,0.117566788,0.094001579,0.795565056,0.490164221,0.249396538,0.239904675,0.022406248
331,67.51804437,0.011651146,1.874547492,0.0719817,0.046493509,0.092192391,0.833885092,0.542855854,0.266848992,0.138765163,0.015783207
332,67.39707124,0.012239262,1.943293447,0.102749097,0.065428575,0.158968077,0.789923429,0.519810766,0.292473245,0.18211793,0.029286015
333,67.45288666,0.011936789,1.956693417,0.066515035,0.033957455,0.128978412,0.804242644,0.568181446,0.31479503,0.140495885,0.020804906
334,67.41344797,0.012034927,1.905802164,0.112377704,0.081257419,0.023557765,0.786170312,0.570894045,0.312022886,0.213157155,0.015951465
335,67.3220952,0.012512816,1.989396195,0.1123504,0.0850495,0.172694098,0.812681179,0.54175161,0.277021555,0.185247753,0.025850953
336,67.42803144,0.012130931,1.896412379,0.110026396,0.07757903,0.080416008,0.805772576,0.546216596,0.281698042,0.182309156,0.028702657
337,67.37708537,0.012218402,1.883842798,0.14163562,0.107942652,0.05223077,0.773070263,0.519930793,0.289556467,0.249054505,0.020885902
338,67.39458493,0.012201098,1.921861028,0.112111502,0.08004511,0.145372985,0.799891897,0.509824561,0.27179064,0.194980945,0.023883445
339,67.43781382,0.011988466,1.885155948,0.109107487,0.081105734,0.074612325,0.810505806,0.535558243,0.271139789,0.193339785,0.018072525
340,67.48388986,0.01188535,1.907302506,0.077294881,0.043697088,0.069598971,0.80735032,0.577975608,0.309298954,0.143078654,0.027082754
341,67.55659713,0.011532622,1.852118541,0.065433299,0.0388829,0.055722978,0.835749697,0.559899617,0.275599325,0.125146924,0.01904061
342,67.5201011,0.011689548,1.836567493,0.09396823,0.061388529,0.05334961,0.808928063,0.527444452,0.275261846,0.171583522,0.021750091
343,67.41842037,0.012073329,1.857647911,0.130971307,0.103520906,0.092259046,0.809047589,0.494197111,0.243104976,0.219039189,0.01928914
344,67.40903635,0.012057447,1.923075426,0.102259183,0.076214702,0.101114543,0.811987928,0.543672034,0.277865251,0.18843567,0.01472111
345,67.58073851,0.011411965,1.829818036,0.068793312,0.033294569,0.027647243,0.792529096,0.546864739,0.313252272,0.149524685,0.020427411
346,67.38947251,0.01220892,1.899487754,0.12583283,0.096213882,0.109179711,0.800130949,0.511624959,0.264920544,0.213631591,0.021965837
347,67.46432785,0.011900758,1.837247307,0.12127077,0.0893109,0.067556493,0.8008242,0.499598304,0.25814687,0.211121439,0.02048864
349,67.3459919,0.012310377,1.954466203,0.120526325,0.090503597,0.090845023,0.78533363,0.552073889,0.304453728,0.221759932,0.017257994
350,67.41330159,0.012120975,1.826191568,0.151432038,0.119818373,0.067242266,0.790497154,0.475472977,0.243900461,0.249078711,0.023018051
351,67.40656514,0.012187112,1.920009734,0.109076583,0.075096763,0.131413674,0.797094989,0.521179068,0.281240035,0.189081967,0.026631977
352,67.36025569,0.012243055,1.935930283,0.123119606,0.093723522,0.042404025,0.783588551,0.570702002,0.312191626,0.22704408,0.016078743
353,67.5200242,0.011667028,1.817398439,0.103749813,0.071210498,0.044027532,0.806322396,0.512225091,0.266005296,0.188818123,0.019493074
354,67.46706334,0.011909054,1.865680354,0.105831949,0.071698593,0.11356461,0.799126931,0.496477615,0.267017731,0.189493468,0.022978276
355,67.40631826,0.012083759,1.883299274,0.127148765,0.093722855,0.069889393,0.780313538,0.515609839,0.286061155,0.231425348,0.018388792
356,67.29266524,0.012532491,1.934352899,0.151978058,0.132227224,0.115090517,0.802115081,0.514265542,0.254964931,0.247916828,0.017026579
357,67.3046833,0.012453791,1.924670141,0.152147658,0.130926901,0.09148776,0.794369796,0.518250422,0.26417327,0.256388893,0.014350123
358,67.27568478,0.012681594,1.947600614,0.15598562,0.13197989,0.133546611,0.794489322,0.51131289,0.261666288,0.246585503,0.025149477
