NumSimul U_BOC U_EOC Np_BOC Np_EOC Pu_BOC Pu_EOC Am_BOC Am_EOC Cm_BOC Cm_EOC MA_BOC MA_EOC Pu8_BOC Pu8_EOC Pu9_BOC Pu9_EOC Pu0_BOC Pu0_EOC Pu1_BOC Pu1_EOC Pu2_BOC Pu2_EOC
10049 66.7339 65.1477 1.67233e-16 0.014196 5.11863 4.07114 0.14745 0.248094 0 0.0948837 0.14745 0.357174 0.263304 0.264654 2.54352 1.60148 0.421286 0.647573 0.942628 0.595473 0.947894 0.961959
10050 66.7339 65.1174 1.7751e-17 0.0139671 5.25028 4.18835 0.0157982 0.175554 0 0.0783955 0.0157982 0.267917 0.347561 0.259839 3.23864 1.79051 0.600333 0.847712 0.100056 0.451785 0.963693 0.8385
10051 66.7339 65.192 5.23186e-17 0.0138546 5.0923 4.12547 0.173781 0.177029 0 0.0637991 0.173781 0.254683 0.463415 0.41032 3.56514 2.11374 0.38969 0.763925 0.2949 0.46563 0.379158 0.371857
10052 66.7339 65.1917 4.85816e-17 0.013737 5.15023 4.12828 0.115854 0.171822 0 0.0666623 0.115854 0.252221 0.458149 0.384567 3.59673 2.10233 0.279102 0.70838 0.273836 0.438403 0.542406 0.494599
10053 66.7339 65.1409 1.009e-16 0.0144449 4.95538 4.02885 0.310699 0.282714 0 0.106413 0.310699 0.403571 0.194845 0.264438 2.93321 1.7251 0.279102 0.624106 0.568737 0.480138 0.979491 0.935075
10054 66.7339 65.1167 1.58824e-16 0.0145567 5.02911 4.12809 0.236974 0.237591 0 0.0802777 0.236974 0.332425 0.279102 0.308863 2.21702 1.49843 1.26386 1.06996 0.895234 0.742088 0.373892 0.508742
10055 66.7339 65.1375 5.79242e-17 0.0141027 5.12916 4.1828 0.136918 0.177589 0 0.0627496 0.136918 0.254441 0.157982 0.175672 3.03853 1.79348 1.25333 1.19254 0.326497 0.63181 0.352827 0.389292
10056 66.7339 65.1669 1.08374e-16 0.0139358 5.14496 4.15426 0.12112 0.180105 0 0.0604335 0.12112 0.254474 0.189579 0.198523 2.87528 1.7697 1.1638 1.11376 0.610865 0.684829 0.305433 0.387441
10057 66.7339 65.0273 5.51214e-17 0.0145521 5.26081 4.24748 0.00526608 0.200971 0 0.087225 0.00526608 0.302748 0.115854 0.0969423 2.34867 1.36278 1.5219 1.23863 0.310699 0.638677 0.963693 0.910455
10058 66.7339 65.0456 5.04501e-17 0.0146168 5.19235 4.22412 0.0737251 0.203222 0 0.088376 0.0737251 0.306215 0.473947 0.368383 2.50139 1.47958 1.04268 0.995218 0.284368 0.550915 0.889968 0.830022
10059 66.7339 65.1066 1.66298e-16 0.0143731 5.16076 4.1359 0.105322 0.233259 0 0.0881093 0.105322 0.335741 0.184313 0.193495 2.13276 1.4098 1.14274 0.986515 0.937362 0.71441 0.763582 0.831681
10060 66.7339 65.1037 8.5952e-17 0.0143243 5.13969 4.14396 0.126386 0.224648 0 0.0891295 0.126386 0.328102 0.194845 0.199013 2.66464 1.57748 0.937362 0.950347 0.484479 0.585752 0.858371 0.831363
10061 66.7339 65.1102 4.20417e-17 0.0140496 5.22922 4.21306 0.0368626 0.169543 0 0.0684804 0.0368626 0.252073 0.168515 0.145638 2.949 1.69188 1.26913 1.19012 0.236974 0.606937 0.605599 0.57848
10062 66.7339 65.1723 5.79242e-17 0.0136492 5.23448 4.12376 0.0315965 0.186936 0 0.0772457 0.0315965 0.27783 0.157982 0.136663 3.28077 1.84726 0.526608 0.795175 0.326497 0.491019 0.942628 0.853635
10063 66.7339 65.1096 2.80278e-18 0.0140941 5.16076 4.15764 0.105322 0.205687 0 0.0864009 0.105322 0.306182 0.0789912 0.101178 3.24391 1.7488 0.847839 0.980643 0.0157982 0.476984 0.974225 0.850032
10064 66.7339 65.0989 7.84779e-17 0.0142672 5.22395 4.19411 0.0421286 0.188801 0 0.0796647 0.0421286 0.282733 0.500278 0.38326 2.64884 1.59391 0.837307 0.902613 0.442351 0.554116 0.795178 0.760217
10065 66.7339 65.1009 2.89621e-17 0.0145188 5.01331 4.13178 0.252772 0.234477 0 0.0914318 0.252772 0.340428 0.300167 0.312642 3.10172 1.77412 0.721453 0.895587 0.163248 0.482914 0.726719 0.666517
10066 66.7339 65.0874 9.90316e-17 0.0144194 5.18709 4.19323 0.0789912 0.200491 0 0.0811153 0.0789912 0.296026 0.463415 0.373038 2.40133 1.50367 1.06375 0.989518 0.558204 0.615772 0.700389 0.711233
10067 66.7339 65.145 1.41073e-16 0.0145488 4.93432 4.07808 0.331763 0.255626 0 0.0822245 0.331763 0.352399 0.231708 0.305937 2.56458 1.65851 1.02689 0.984291 0.795178 0.690326 0.315965 0.439019
10068 66.7339 65.1255 1.5789e-16 0.0144279 5.09757 4.09001 0.168515 0.247564 0 0.0981095 0.168515 0.360101 0.468681 0.415908 2.48032 1.58409 0.300167 0.593351 0.889968 0.538215 0.958427 0.95845
10069 66.7339 65.0137 7.47409e-18 0.0146697 5.19762 4.25968 0.068459 0.200379 0 0.0874612 0.068459 0.30251 0.142184 0.13347 2.65937 1.47932 1.4745 1.26233 0.0421286 0.589523 0.879435 0.795041
10070 66.7339 65.2916 1.58824e-17 0.0129763 5.14496 4.14873 0.12112 0.0947862 0 0.0224395 0.12112 0.130202 0.0368626 0.0748272 4.42351 2.59034 0.563471 0.929999 0.0895234 0.464453 0.0315965 0.089109
10071 66.7339 65.1407 6.07269e-17 0.0145188 4.92378 4.12619 0.342295 0.224205 0 0.0680346 0.342295 0.306758 0.0368626 0.159163 3.10172 1.85113 1.25333 1.19837 0.342295 0.637223 0.189579 0.2803
10072 66.7339 65.1608 1.74707e-16 0.0142508 5.0607 4.06584 0.205377 0.246583 0 0.0884413 0.205377 0.349275 0.384424 0.374862 2.51719 1.64554 0.531874 0.705704 0.984757 0.629072 0.642462 0.710668
10073 66.7339 65.176 7.47409e-17 0.0139514 5.08177 4.06781 0.184313 0.228187 0 0.0870591 0.184313 0.329197 0.231708 0.244479 3.2755 1.89421 0.310699 0.679136 0.421286 0.467589 0.842573 0.782396
10074 66.7339 65.0238 7.00696e-17 0.0151362 4.96065 4.14392 0.305433 0.280683 0 0.112087 0.305433 0.407905 0.179047 0.249688 2.38553 1.43402 1.05848 0.974722 0.394956 0.571817 0.942628 0.913674
10075 66.7339 65.0465 8.87548e-17 0.0149325 5.02911 4.2171 0.236974 0.21937 0 0.0788836 0.236974 0.313186 0.352827 0.351547 2.24335 1.45964 1.57456 1.25087 0.500278 0.703037 0.358093 0.452007
10076 66.7339 65.2518 5.60556e-17 0.0137097 4.96065 4.03175 0.305433 0.207405 0 0.0655471 0.305433 0.286662 0.305433 0.340107 4.00749 2.38033 0.0526608 0.617307 0.315965 0.407088 0.279102 0.286912
10077 66.7339 65.2425 1.11177e-16 0.0138144 4.95538 3.98327 0.310699 0.251386 0 0.0811517 0.310699 0.346352 0.142184 0.226565 3.50194 2.10424 0.210643 0.636455 0.626664 0.517708 0.473947 0.498299
10078 66.7339 65.1575 1.62561e-16 0.0142248 5.05544 4.05356 0.210643 0.25804 0 0.0926318 0.210643 0.364896 0.163248 0.215164 2.58565 1.63067 0.637196 0.763626 0.916298 0.643003 0.753049 0.801099
10079 66.7339 65.1112 1.96195e-17 0.0142624 5.13443 4.31514 0.131652 0.10717 0 0.0260585 0.131652 0.14749 0.38969 0.337672 3.14912 1.8761 1.47977 1.34837 0.110588 0.631866 0.00526608 0.121129
10080 66.7339 65.0951 1.32665e-16 0.0143276 5.22395 4.1766 0.0421286 0.208036 0 0.0837384 0.0421286 0.306102 0.352827 0.285078 2.20649 1.41869 1.10588 0.978559 0.747783 0.657283 0.810976 0.836985
10081 66.7339 65.1768 5.88584e-17 0.013667 5.21869 4.22681 0.0473947 0.120068 0 0.0373707 0.0473947 0.171105 0.068459 0.0805624 3.2597 1.92147 1.41658 1.32806 0.331763 0.673447 0.142184 0.223276
10082 66.7339 65.0388 1.68167e-17 0.0147049 5.1081 4.2239 0.157982 0.211211 0 0.0864608 0.157982 0.312377 0.194845 0.203597 2.76469 1.57461 1.34285 1.2028 0.0947894 0.581619 0.710921 0.661269
10083 66.7339 65.1214 1.29862e-16 0.0143904 5.11336 4.12715 0.152716 0.225293 0 0.0875637 0.152716 0.327247 0.495012 0.427704 2.52245 1.60373 0.637196 0.772475 0.731985 0.576616 0.726719 0.74663
10084 66.7339 65.0457 2.61593e-17 0.0145769 5.19235 4.27364 0.0737251 0.170799 0 0.0709193 0.0737251 0.256295 0.479213 0.372918 2.61198 1.54732 1.42184 1.22954 0.14745 0.605398 0.531874 0.518465
10085 66.7339 65.2011 1.53219e-16 0.0136556 5.20815 4.19446 0.0579269 0.132752 0 0.034371 0.0579269 0.180779 0.331763 0.28758 2.75416 1.78976 1.22173 1.13217 0.863637 0.767036 0.0368626 0.217916
10086 66.7339 65.2429 7.19381e-17 0.0134609 5.08177 4.02169 0.184313 0.216423 0 0.0773572 0.184313 0.307241 0.0789912 0.132629 3.70732 2.13604 0.184313 0.642967 0.405488 0.455873 0.705655 0.654182
10087 66.7339 65.2704 1.24257e-16 0.0135048 5.03437 4.04428 0.231708 0.190528 0 0.0537074 0.231708 0.257741 0.273836 0.300826 3.5862 2.21946 0.331763 0.709308 0.700389 0.574055 0.142184 0.240638
10088 66.7339 65.1232 1.72838e-16 0.0146171 4.98698 4.1557 0.279102 0.221476 0 0.0625071 0.279102 0.2986 0.24224 0.299648 2.12223 1.48827 1.57456 1.23946 0.974225 0.82779 0.0737251 0.300534
10089 66.7339 65.1336 9.15575e-17 0.0142976 5.0607 4.1126 0.205377 0.229675 0 0.0846878 0.205377 0.328661 0.24224 0.262358 2.83315 1.70725 0.847839 0.923218 0.516076 0.587106 0.621397 0.632666
10090 66.7339 65.2713 1.65364e-16 0.013754 4.92378 3.9508 0.342295 0.260116 0 0.0763691 0.342295 0.350239 0.163248 0.258596 3.43348 2.14355 0.100056 0.566746 0.932096 0.592837 0.2949 0.389073
10091 66.7339 65.1572 1.74707e-16 0.0145597 4.89745 3.99585 0.368626 0.305566 0 0.102264 0.368626 0.42239 0.0210643 0.16848 2.55405 1.627 0.700389 0.790014 0.984757 0.682992 0.637196 0.727364
10092 66.7339 65.0987 4.11075e-17 0.0144369 5.08177 4.1833 0.184313 0.201043 0 0.0767748 0.184313 0.292254 0.347561 0.324718 2.95954 1.7406 1.03215 1.05441 0.231708 0.560932 0.51081 0.502642
10093 66.7339 65.2623 1.83115e-16 0.0133339 5.15549 4.06443 0.110588 0.183244 0 0.0520154 0.110588 0.248594 0.0157982 0.0736729 3.12279 1.97357 0.789912 0.914884 1.03215 0.7663 0.194845 0.336003
10094 66.7339 65.186 2.24223e-17 0.0137769 5.1081 4.09985 0.157982 0.19489 0 0.0768802 0.157982 0.285547 0.310699 0.287457 3.71785 2.09997 0.215909 0.683924 0.126386 0.388386 0.737251 0.640111
10095 66.7339 65.1945 2.80278e-17 0.013889 5.03964 4.12587 0.226441 0.179166 0 0.0585618 0.226441 0.251617 0.189579 0.225894 3.67046 2.13407 0.763582 0.9817 0.157982 0.50791 0.258038 0.276306
10096 66.7339 65.2697 2.33565e-17 0.0130773 5.16602 4.11052 0.100056 0.132442 0 0.0453329 0.100056 0.190853 0.12112 0.131566 4.1918 2.42741 0.442351 0.837823 0.131652 0.44886 0.279102 0.264862
10097 66.7339 65.1219 1.30796e-16 0.0142995 5.13443 4.10596 0.131652 0.239191 0 0.0946949 0.131652 0.348185 0.273836 0.261246 2.54878 1.56451 0.595067 0.743888 0.737251 0.571482 0.979491 0.96484
10098 66.7339 65.2232 1.61627e-16 0.0134425 5.22922 4.03941 0.0368626 0.21578 0 0.0827185 0.0368626 0.311941 0 0.0345149 3.16491 1.86508 0.105322 0.540683 0.911032 0.581006 1.04795 1.01813
10099 66.7339 65.1403 6.16612e-17 0.0140591 5.16076 4.17263 0.105322 0.178466 0 0.0688939 0.105322 0.261419 0.410754 0.345832 3.07539 1.8266 0.816242 0.945937 0.347561 0.550824 0.51081 0.503435
10100 66.7339 65.2437 1.70035e-16 0.0134585 5.14496 4.02467 0.12112 0.219418 0 0.0736533 0.12112 0.30653 0.0105322 0.0721212 3.13332 1.92133 0.452883 0.717659 0.958427 0.670256 0.589801 0.64331
10101 66.7339 65.2014 5.60556e-18 0.0138597 5.02911 4.11925 0.236974 0.17364 0 0.0618457 0.236974 0.249346 0.479213 0.439157 4.02855 2.33715 0.157982 0.692367 0.0315965 0.358766 0.331763 0.291802
10102 66.7339 65.15 1.42008e-16 0.0140474 5.19235 4.19239 0.0737251 0.165148 0 0.0553343 0.0737251 0.234529 0.468681 0.388162 2.44873 1.61389 1.23226 1.09317 0.800444 0.725951 0.24224 0.371226
10103 66.7339 65.0672 2.33565e-17 0.0147003 5.05017 4.19658 0.215909 0.210539 0 0.0846066 0.215909 0.309846 0.516076 0.451248 2.93847 1.71965 0.863637 0.96372 0.131652 0.502973 0.600333 0.558991
10104 66.7339 65.1455 1.06506e-16 0.0140856 5.15549 4.11523 0.110588 0.215256 0 0.0848952 0.110588 0.314237 0.342295 0.30129 2.84895 1.71316 0.526608 0.749277 0.600333 0.540344 0.837307 0.81116
10105 66.7339 65.1663 6.25955e-17 0.0137345 5.21342 4.1908 0.0526608 0.15076 0 0.0534521 0.0526608 0.217947 0.0263304 0.0519969 3.15965 1.84315 1.33758 1.26442 0.352827 0.65768 0.337029 0.373545
10106 66.7339 65.0848 2.33565e-17 0.0144748 5.10283 4.24251 0.163248 0.171212 0 0.0615407 0.163248 0.247227 0.231708 0.234092 2.97534 1.74055 1.46397 1.31047 0.131652 0.624236 0.300167 0.333159
10107 66.7339 65.2625 7.84779e-17 0.0131999 5.18182 4.169 0.0842573 0.103636 0 0.0242803 0.0842573 0.141116 0.252772 0.231309 3.77051 2.28238 0.700389 0.946674 0.442351 0.584025 0.0157982 0.124616
10108 66.7339 65.2541 1.16783e-16 0.0137326 4.97645 4.03093 0.289634 0.212442 0 0.0610763 0.289634 0.287251 0.258038 0.307367 3.52301 2.1726 0.368626 0.725316 0.65826 0.563889 0.168515 0.261754
10109 66.7339 65.1515 4.2976e-17 0.0138883 5.18709 4.12455 0.0789912 0.198373 0 0.0844545 0.0789912 0.296716 0.321231 0.266533 3.35976 1.87917 0.221175 0.652388 0.24224 0.408054 1.04268 0.918403
10110 66.7339 65.1173 1.59759e-16 0.0145128 5.07124 4.11397 0.194845 0.241524 0 0.0895383 0.194845 0.345575 0.437085 0.405445 2.25915 1.50984 0.837307 0.839194 0.9005 0.648857 0.637196 0.710632
10111 66.7339 65.1874 6.53982e-17 0.01425 4.90799 4.04683 0.358093 0.244602 0 0.0791377 0.358093 0.337989 0.184313 0.270522 3.39136 2.01362 0.610865 0.855507 0.368626 0.521864 0.352827 0.38532
10112 66.7339 65.0713 1.01834e-16 0.0149786 4.95012 4.09566 0.315965 0.278237 0 0.113676 0.315965 0.406892 0.526608 0.49952 2.61724 1.60345 0.210643 0.581672 0.574003 0.441667 1.02162 0.969353
10113 66.7339 65.0797 4.48445e-17 0.0144635 5.10283 4.1536 0.163248 0.233275 0 0.0939572 0.163248 0.341695 0.0737251 0.122815 2.80155 1.58127 1.05322 1.03602 0.252772 0.557448 0.921564 0.856044
10114 66.7339 65.0698 3.92389e-17 0.0149202 4.93432 4.17799 0.331763 0.23237 0 0.0793396 0.331763 0.32663 0.068459 0.178962 2.84895 1.68799 1.46924 1.28993 0.221175 0.639911 0.326497 0.381202
10115 66.7339 65.33 3.45676e-17 0.0125434 5.23448 4.14192 0.0315965 0.0672441 0 0.01848 0.0315965 0.0982675 0.221175 0.186115 4.59202 2.72878 0.163248 0.707287 0.194845 0.420564 0.063193 0.0991767
10116 66.7339 65.1904 1.39205e-16 0.0140747 5.02911 4.03785 0.236974 0.243377 0 0.0877187 0.236974 0.34517 0.394956 0.390226 3.05959 1.88944 0.12112 0.563961 0.784646 0.514181 0.668792 0.68004
10117 66.7339 65.2876 2.89621e-17 0.0129544 5.18182 4.15752 0.0842573 0.0896832 0 0.0231869 0.0842573 0.125824 0.163248 0.15901 4.30239 2.53676 0.500278 0.881712 0.163248 0.47356 0.0526608 0.106485
10118 66.7339 65.0905 1.86852e-17 0.0144536 5.05544 4.12888 0.210643 0.240952 0 0.0984488 0.210643 0.353855 0.173781 0.20626 3.08066 1.69713 0.689856 0.870624 0.105322 0.460203 1.00582 0.894667
10119 66.7339 65.2088 9.34261e-17 0.0138211 5.06597 4.15395 0.200111 0.15844 0 0.0389157 0.200111 0.211177 0.0947894 0.154448 3.2755 1.99699 1.14801 1.15848 0.526608 0.678359 0.0210643 0.165671
10120 66.7339 65.1326 1.68167e-17 0.0141033 5.12916 4.16969 0.136918 0.182982 0 0.0734795 0.136918 0.270565 0.400222 0.343616 3.37556 1.92546 0.652994 0.895287 0.0947894 0.465101 0.605599 0.540222
10121 66.7339 65.2534 1.18651e-16 0.013161 5.24502 4.18425 0.0210643 0.100362 0 0.0232827 0.0210643 0.136806 0.184313 0.163469 3.39136 2.09284 0.984757 1.07222 0.668792 0.696953 0.0157982 0.158771
10122 66.7339 65.2052 1.43876e-16 0.0140037 5.02384 4.11844 0.24224 0.187127 0 0.0497871 0.24224 0.250918 0.38969 0.393047 2.92794 1.89243 0.853105 0.935985 0.810976 0.683312 0.0421286 0.213664
10123 66.7339 65.1614 8.12807e-17 0.0142945 4.97118 4.05117 0.2949 0.252893 0 0.0929008 0.2949 0.360088 0.331763 0.356435 3.19124 1.89018 0.284368 0.662858 0.458149 0.465338 0.705655 0.676356
10124 66.7339 65.2381 5.97927e-17 0.0136504 5.02384 4.03836 0.24224 0.209008 0 0.0719218 0.24224 0.29458 0.26857 0.291202 3.83897 2.2527 0.110588 0.629903 0.337029 0.422406 0.468681 0.442142
10125 66.7339 65.1808 1.96195e-17 0.0137847 5.1239 4.1641 0.142184 0.157853 0 0.0559551 0.142184 0.227593 0.215909 0.215503 3.6178 2.08196 0.858371 1.03493 0.110588 0.515342 0.321231 0.316364
10126 66.7339 65.0749 1.1398e-16 0.01464 5.08703 4.13663 0.179047 0.251948 0 0.0987344 0.179047 0.365323 0.157982 0.194634 2.32234 1.43715 1.06375 0.968451 0.642462 0.630132 0.9005 0.90626
10127 66.7339 65.1704 3.26991e-17 0.0137848 5.16076 4.18606 0.105322 0.151288 0 0.0522377 0.105322 0.21731 0.0263304 0.0668599 3.41242 1.95878 1.24806 1.24399 0.184313 0.603585 0.289634 0.312848
10128 66.7339 65.3128 1.86852e-16 0.0128933 5.22395 4.0881 0.0421286 0.127251 0 0.0326276 0.0421286 0.172772 0.489745 0.409659 3.42822 2.20462 0.189579 0.612687 1.05322 0.654868 0.063193 0.206271
10129 66.7339 65.1654 8.78205e-17 0.0142369 5.00278 4.13593 0.263304 0.197933 0 0.0604318 0.263304 0.272602 0.310699 0.334134 3.05959 1.88532 0.974225 1.02794 0.495012 0.623416 0.163248 0.26512
10130 66.7339 65.098 3.45676e-17 0.0144524 5.07124 4.14935 0.194845 0.221912 0 0.0897702 0.194845 0.326135 0.379158 0.348038 3.05433 1.75214 0.647728 0.851822 0.194845 0.474431 0.795178 0.722916
10131 66.7339 65.0419 2.05537e-17 0.0146756 5.1081 4.20966 0.157982 0.219132 0 0.0898615 0.157982 0.32367 0.12112 0.152525 2.75943 1.5579 1.32179 1.18849 0.115854 0.580067 0.789912 0.730675
10132 66.7339 65.2281 1.74707e-16 0.0135405 5.16602 4.03399 0.100056 0.220907 0 0.0783869 0.100056 0.312835 0.12112 0.147312 3.03853 1.86826 0.284368 0.620184 0.984757 0.631048 0.737251 0.767188
10133 66.7339 65.0645 3.73704e-17 0.0147108 5.02384 4.14894 0.24224 0.249362 0 0.0972169 0.24224 0.36129 0 0.0989851 2.79102 1.57987 1.20593 1.12288 0.210643 0.57722 0.816242 0.769987
10134 66.7339 65.1863 1.67233e-16 0.0141859 4.98698 4.01492 0.279102 0.267361 0 0.0918393 0.279102 0.373387 0.247506 0.300951 2.79102 1.76685 0.379158 0.651771 0.942628 0.608806 0.626664 0.686541
10135 66.7339 65.2437 1.18651e-16 0.0134757 5.10283 4.02042 0.163248 0.220698 0 0.0752313 0.163248 0.309405 0 0.0728423 3.38609 2.00602 0.431819 0.736907 0.668792 0.579672 0.616131 0.624976
10136 66.7339 65.2082 1.35468e-16 0.0137156 5.11336 4.02766 0.152716 0.238665 0 0.0861244 0.152716 0.338505 0.0157982 0.0837757 3.09119 1.83235 0.38969 0.682575 0.763582 0.583154 0.853105 0.845811
10137 66.7339 65.2034 1.40139e-16 0.0139108 5.0607 4.03659 0.205377 0.235936 0 0.0839422 0.205377 0.333789 0.310699 0.318304 3.09119 1.8985 0.210643 0.603699 0.789912 0.542247 0.65826 0.673842
10138 66.7339 65.1851 6.4464e-17 0.0136348 5.21342 4.14302 0.0526608 0.167217 0 0.064959 0.0526608 0.245811 0.26857 0.226368 3.32816 1.94118 0.674058 0.888375 0.36336 0.535925 0.579269 0.551171
10139 66.7339 65.187 5.69899e-17 0.0139092 5.08177 4.20889 0.184313 0.131839 0 0.0313568 0.184313 0.177105 0.305433 0.300746 3.41242 2.05987 1.04268 1.11728 0.321231 0.605651 0 0.125332
10140 66.7339 65.2672 7.56751e-17 0.0135107 4.98171 3.97216 0.284368 0.238613 0 0.0792038 0.284368 0.331327 0.0473947 0.141896 3.91796 2.28213 0.0157982 0.575038 0.426552 0.430876 0.574003 0.542229
10141 66.7339 65.0926 9.43603e-17 0.0148997 4.90799 4.1506 0.358093 0.238101 0 0.0785445 0.358093 0.331545 0.452883 0.46945 2.55931 1.64698 1.12694 1.04671 0.531874 0.63968 0.236974 0.347787
10142 66.7339 65.0319 9.71631e-17 0.0151942 4.93432 4.14294 0.331763 0.280926 0 0.105575 0.331763 0.401695 0.12112 0.222577 2.22755 1.41039 1.33758 1.10765 0.547672 0.659383 0.700389 0.742937
10143 66.7339 65.3286 1.32665e-16 0.0131567 5.00804 3.9929 0.258038 0.190584 0 0.0460793 0.258038 0.24982 0.0737251 0.157305 3.98642 2.45697 0.142184 0.630446 0.747783 0.57312 0.0579269 0.175057
10144 66.7339 65.2238 1.5135e-16 0.0140485 4.93958 4.00273 0.326497 0.251645 0 0.0806534 0.326497 0.346347 0.394956 0.425222 3.17018 2.00085 0.157982 0.586651 0.853105 0.551216 0.36336 0.438786
10145 66.7339 65.3189 1.09309e-16 0.0128023 5.19235 4.0873 0.0737251 0.120567 0 0.0325663 0.0737251 0.165935 0.205377 0.195948 3.98116 2.43064 0.2949 0.719259 0.616131 0.562442 0.0947894 0.179011
10146 66.7339 65.1932 1.66298e-16 0.0139603 5.07124 4.05486 0.194845 0.236629 0 0.0773044 0.194845 0.327894 0.0210643 0.106347 2.74889 1.72915 0.9005 0.935006 0.937362 0.724181 0.463415 0.560179
10147 66.7339 65.1979 5.88584e-17 0.014026 4.99224 4.11276 0.273836 0.188685 0 0.058566 0.273836 0.261277 0.405488 0.404493 3.54407 2.13344 0.531874 0.836313 0.331763 0.503518 0.179047 0.234998
10148 66.7339 65.0306 4.6713e-17 0.0147337 5.15549 4.2488 0.110588 0.200463 0 0.0818862 0.110588 0.297083 0.2949 0.258924 2.43293 1.45998 1.5219 1.25311 0.263304 0.640319 0.642462 0.636462
10149 66.7339 65.1376 6.91353e-17 0.0142629 5.06597 4.18536 0.200111 0.179224 0 0.0580419 0.200111 0.251529 0.305433 0.305785 2.98587 1.81684 1.18487 1.14424 0.38969 0.635389 0.200111 0.283109
10150 66.7339 65.1597 9.34261e-18 0.0140134 5.0765 4.12483 0.189579 0.195695 0 0.0771188 0.189579 0.286827 0.394956 0.358001 3.65466 2.06992 0.326497 0.744641 0.0526608 0.392701 0.647728 0.559566
10151 66.7339 65.0476 1.02769e-17 0.0145911 5.15549 4.27111 0.110588 0.172186 0 0.0695066 0.110588 0.256284 0.36336 0.304759 2.80682 1.62866 1.45344 1.27848 0.0579269 0.59993 0.473947 0.459283
10152 66.7339 65.0981 1.86852e-17 0.014364 5.08703 4.16807 0.179047 0.210656 0 0.0826802 0.179047 0.3077 0.152716 0.181726 3.09646 1.74378 1.05848 1.08545 0.105322 0.537545 0.674058 0.619573
10153 66.7339 65.1818 1.68167e-16 0.0137318 5.25028 4.09536 0.0157982 0.204848 0 0.0804106 0.0157982 0.298991 0.305433 0.249927 2.7015 1.67977 0.373892 0.640799 0.947894 0.600768 0.921564 0.924099
10154 66.7339 65.0375 1.7751e-17 0.0147812 5.10283 4.24819 0.163248 0.194614 0 0.0796646 0.163248 0.28906 0.500278 0.41884 2.7173 1.60045 1.227 1.13514 0.100056 0.561901 0.558204 0.531854
10155 66.7339 65.2128 7.28723e-17 0.0135201 5.20289 4.11969 0.063193 0.163032 0 0.0636528 0.063193 0.240205 0.437085 0.354604 3.55987 2.10107 0.221175 0.66805 0.410754 0.461911 0.574003 0.534056
10156 66.7339 65.1069 1.86852e-17 0.0143291 5.09757 4.22522 0.168515 0.169371 0 0.0584005 0.168515 0.2421 0.0157982 0.0815415 3.15438 1.80849 1.54823 1.39172 0.105322 0.634431 0.273836 0.309026
10157 66.7339 65.1417 1.26125e-16 0.0143296 5.0449 4.11494 0.221175 0.226495 0 0.078186 0.221175 0.319011 0.284368 0.303338 2.63304 1.66832 0.995289 0.978903 0.710921 0.662109 0.421286 0.50227
10158 66.7339 65.1255 8.9689e-17 0.014689 4.90799 4.12962 0.358093 0.234373 0 0.0703493 0.358093 0.319411 0.136918 0.240712 2.79629 1.73476 1.30599 1.18355 0.505544 0.681272 0.163248 0.289321
10159 66.7339 65.149 1.24257e-16 0.0142981 5.0449 4.12636 0.221175 0.213791 0 0.0719734 0.221175 0.300062 0.379158 0.372655 2.69097 1.71705 0.95316 0.965261 0.700389 0.654581 0.321231 0.416812
10160 66.7339 65.1012 8.31492e-17 0.0141907 5.23448 4.17013 0.0315965 0.204072 0 0.08642 0.0315965 0.304683 0.284368 0.226835 2.6541 1.5547 0.821508 0.886613 0.468681 0.555651 1.00582 0.946326
10161 66.7339 65.0921 1.17717e-16 0.0143173 5.23448 4.16565 0.0315965 0.214568 0 0.0904468 0.0315965 0.319332 0.342295 0.270222 2.35394 1.44717 0.826775 0.84607 0.663526 0.584377 1.04795 1.01782
10162 66.7339 65.2777 9.15575e-17 0.0130634 5.20289 4.11045 0.063193 0.129903 0 0.0414396 0.063193 0.184406 0.289634 0.252807 3.80738 2.30013 0.384424 0.763436 0.516076 0.541083 0.205377 0.252989
