430 56.271 0.0326755 9.69488 0.20516 0.032219 0.270055 0.295889 6.84621 1.56529 0.31547 0.672031
431 60.48 1.41532e-16 11.52 0 0 1.41532e-16 0.686726 5.18652 1.73937 1.59552 2.31186
431 54.1543 0.0315714 11.4892 0.488749 0.0792682 0.599588 0.411856 6.31973 2.19287 0.606543 1.95819
431 61.6855 1.26722e-16 10.3145 0 0 1.26722e-16 0.614866 4.6438 1.55736 1.42856 2.06994
431 54.8183 0.0326475 10.8707 0.4411 0.0795361 0.553284 0.358191 6.19174 2.0558 0.531167 1.73381
432 60.48 1.03244e-17 11.52 0 0 1.03244e-17 0.693406 8.04757 1.92707 0.11639 0.735569
432 54.5634 0.0293832 11.4933 0.124578 0.0211052 0.175067 0.390725 7.68676 2.56741 0.239339 0.609045
432 62.3231 8.67259e-18 9.67689 0 0 8.67259e-18 0.582466 6.76002 1.61875 0.0977683 0.617884
432 55.551 0.0314409 10.5146 0.112884 0.0218722 0.166197 0.311022 7.16879 2.30918 0.222472 0.503139
433 60.48 1.1723e-16 11.52 0 0 1.1723e-16 0.707241 5.5039 1.62364 1.32156 2.36365
433 54.146 0.0313376 11.5285 0.456531 0.0790862 0.566955 0.415 6.47163 2.14017 0.527529 1.97415
433 61.5776 1.06061e-16 10.4224 0 0 1.06061e-16 0.639858 4.97951 1.46895 1.19565 2.13845
433 54.7523 0.0323497 10.9588 0.417849 0.0794916 0.529691 0.365316 6.33341 2.02295 0.470259 1.76688
434 60.48 3.86717e-17 11.52 0 0 3.86717e-17 0.717425 8.26426 0.795941 0.435956 1.30641
434 54.7118 0.0293037 11.2471 0.209886 0.0354448 0.274634 0.415595 7.80451 1.69659 0.244968 1.08544
434 62.9096 3.05159e-17 9.09044 0 0 3.05159e-17 0.566121 6.52134 0.628078 0.344013 1.03089
434 55.9753 0.032023 10.0129 0.176333 0.0370042 0.24536 0.304876 7.09904 1.5711 0.204978 0.832887
435 60.48 1.78826e-16 11.52 0 0 1.78826e-16 0.728842 5.38606 2.68265 2.01595 0.706492
435 54.502 0.031337 11.2824 0.393751 0.0331925 0.458281 0.457599 6.37916 2.88973 0.810348 0.745578
435 62.6191 1.45621e-16 9.38092 0 0 1.45621e-16 0.593507 4.38596 2.18453 1.64162 0.575307
435 55.6406 0.0332332 10.224 0.311221 0.0324208 0.376875 0.353774 6.1357 2.49461 0.631422 0.608513
436 60.48 2.09384e-17 11.52 0 0 2.09384e-17 0.715723 8.70989 1.2495 0.236044 0.608846
436 54.8088 0.0289234 11.2592 0.117614 0.0168969 0.163434 0.413631 8.0376 2.06986 0.221434 0.516725
436 63.0539 1.62601e-17 8.94608 0 0 1.62601e-17 0.555808 6.76383 0.970325 0.183304 0.472811
436 56.1411 0.0318854 9.94201 0.0990372 0.0177934 0.148716 0.296895 7.21508 1.84365 0.194061 0.392323
437 60.48 8.24543e-17 11.52 0 0 8.24543e-17 0.703156 6.5635 1.40997 0.929528 1.91385
437 54.3517 0.0305598 11.4441 0.352023 0.0597139 0.442297 0.409032 6.96122 2.05872 0.417782 1.59733
437 62.0517 7.12045e-17 9.94825 0 0 7.12045e-17 0.60722 5.668 1.21759 0.802707 1.65273
437 55.2025 0.0321312 10.6312 0.311156 0.0605552 0.403842 0.338686 6.666 1.91028 0.358981 1.35726
438 60.48 7.81075e-17 11.52 0 0 7.81075e-17 0.705933 4.26539 3.51761 0.880525 2.15054
438 53.5775 0.0320758 12.1357 0.41172 0.0828247 0.52662 0.387695 5.9803 3.46233 0.548976 1.75644
438 59.0929 8.75122e-17 12.9071 0 0 8.75122e-17 0.790933 4.77897 3.94115 0.986547 2.40948
438 52.745 0.0308759 12.9306 0.451528 0.0827186 0.565122 0.447907 6.0753 3.80559 0.611265 1.99058
439 60.48 1.85513e-16 11.52 0 0 1.85513e-16 0.724732 3.77047 3.5316 2.09134 1.40186
439 53.9843 0.0324222 11.6889 0.480545 0.0595724 0.57254 0.441957 5.69227 3.39989 0.855637 1.29913
439 61.0898 1.75694e-16 10.9102 0 0 1.75694e-16 0.68637 3.57089 3.34466 1.98064 1.32765
439 54.3302 0.0329038 11.3689 0.453924 0.0593274 0.546155 0.413033 5.67497 3.2516 0.802117 1.22713
440 60.48 1.09025e-16 11.52 0 0 1.09025e-16 0.722291 6.05876 1.29986 1.22906 2.21003
440 54.297 0.0309427 11.4193 0.422168 0.0707777 0.523888 0.425033 6.72351 1.93303 0.485933 1.85179
440 62.0091 9.4553e-17 9.99088 0 0 9.4553e-17 0.626417 5.25454 1.12732 1.06592 1.91668
440 55.1264 0.0324103 10.6368 0.372407 0.0715068 0.476324 0.354185 6.48358 1.80498 0.412915 1.58118
441 60.48 1.26999e-16 11.52 0 0 1.26999e-16 0.695402 7.20827 1.78633 1.4317 0.398297
441 54.8236 0.0300692 11.0899 0.274931 0.0194233 0.324424 0.433512 7.2678 2.3392 0.603268 0.446168
441 63.3343 9.5533e-17 8.66571 0 0 9.5533e-17 0.523104 5.42229 1.34373 1.07697 0.299612
441 56.2864 0.0329569 9.70149 0.197664 0.0188298 0.249451 0.302065 6.63418 1.9907 0.434385 0.340158
442 60.48 9.8502e-17 11.52 0 0 9.8502e-17 0.724894 4.56614 3.42166 1.11044 1.69687
442 53.8167 0.0318505 11.9414 0.385628 0.064772 0.48225 0.410657 6.08126 3.41117 0.600756 1.43751
442 60.1327 1.01472e-16 11.8673 0 0 1.01472e-16 0.746751 4.70381 3.52482 1.14392 1.74804
442 53.6142 0.0315471 12.1342 0.39588 0.0647581 0.492185 0.426422 6.10926 3.49484 0.619021 1.48463
443 60.48 1.46101e-16 11.52 0 0 1.46101e-16 0.720156 6.11136 1.84356 1.64704 1.19789
443 54.5426 0.0308626 11.2423 0.382361 0.0427919 0.456015 0.443598 6.73127 2.31657 0.651247 1.09957
443 62.7083 1.17841e-16 9.29171 0 0 1.17841e-16 0.580857 4.92925 1.48696 1.32845 0.966182
443 55.7192 0.0329677 10.1394 0.305503 0.0428436 0.381314 0.337909 6.38182 2.04124 0.503152 0.875261
444 60.48 4.49911e-17 11.52 0 0 4.49911e-17 0.711783 7.31715 2.00527 0.507196 0.978599
444 54.4835 0.0299271 11.4854 0.205019 0.0305339 0.26548 0.408051 7.32613 2.56685 0.351642 0.832687
444 62.2078 3.82434e-17 9.79225 0 0 3.82434e-17 0.60503 6.21973 1.70453 0.431128 0.83183
444 55.4144 0.0317573 10.5766 0.180306 0.0311689 0.243232 0.330525 6.9195 2.31944 0.309468 0.697618
445 60.48 2.16456e-17 11.52 0 0 2.16456e-17 0.725739 6.47067 1.72229 0.244017 2.35728
445 54.0231 0.0306149 11.7881 0.318764 0.0745803 0.423959 0.392644 6.93242 2.33064 0.261834 1.87057
445 60.7716 2.10977e-17 11.2284 0 0 2.10977e-17 0.707367 6.30687 1.67869 0.23784 2.29761
445 54.1884 0.0309122 11.6273 0.313619 0.0748136 0.419345 0.379721 6.87719 2.29533 0.257837 1.81721
446 60.48 6.27446e-17 11.52 0 0 6.27446e-17 0.745663 6.88478 2.32963 0.707336 0.852587
446 54.4476 0.0302111 11.5047 0.224017 0.0289435 0.283172 0.430676 7.11801 2.7759 0.428936 0.75115
446 62.1243 5.3789e-17 9.87574 0 0 5.3789e-17 0.639234 5.90211 1.99712 0.606378 0.730897
446 55.3378 0.0318996 10.6405 0.195654 0.0293042 0.256858 0.352993 6.77372 2.50234 0.374107 0.637326
447 60.48 6.46342e-17 11.52 0 0 6.46342e-17 0.712351 7.85366 0.0131464 0.728638 2.21221
447 54.6408 0.0296922 11.1736 0.331838 0.0601985 0.421729 0.416719 7.59437 1.07181 0.267751 1.82296
447 62.8915 5.1104e-17 9.10846 0 0 5.1104e-17 0.56323 6.20961 0.0103944 0.576109 1.74911
447 55.892 0.0323101 9.97234 0.276591 0.0625108 0.371411 0.30682 6.96129 1.09624 0.20964 1.39835
448 60.48 1.02813e-17 11.52 0 0 1.02813e-17 0.748504 5.77327 2.59481 0.115904 2.28752
448 53.7551 0.0310568 12.0557 0.314921 0.0779116 0.42389 0.393278 6.63156 2.93501 0.300084 1.79576
448 59.5886 1.10768e-17 12.4114 0 0 1.10768e-17 0.806421 6.21999 2.79559 0.124872 2.46452
448 53.2299 0.0301795 12.5682 0.329361 0.0773413 0.436882 0.433373 6.76917 3.10072 0.312145 1.95278
449 60.48 4.14397e-17 11.52 0 0 4.14397e-17 0.730619 6.99625 2.36817 0.46716 0.957797
449 54.3786 0.0301303 11.5916 0.203173 0.030866 0.264169 0.414087 7.17221 2.82457 0.367291 0.81345
449 61.8514 3.65066e-17 10.1486 0 0 3.65066e-17 0.643645 6.16341 2.08626 0.411549 0.843779
449 55.1289 0.0315595 10.8581 0.184229 0.031334 0.247122 0.351326 6.87361 2.59058 0.333688 0.70892
450 60.48 1.42127e-16 11.52 0 0 1.42127e-16 0.733281 5.7822 2.65184 1.60223 0.750447
450 54.4622 0.03103 11.375 0.340321 0.0319783 0.40333 0.447945 6.57759 2.90946 0.693702 0.746323
450 62.3989 1.18452e-16 9.60108 0 0 1.18452e-16 0.611137 4.81904 2.21012 1.33534 0.625443
450 55.4923 0.0328073 10.4037 0.279143 0.0316288 0.343579 0.3558 6.30973 2.55457 0.563039 0.620615
451 60.48 2.09011e-20 11.52 0 0 2.09011e-20 0.731494 8.08743 1.65325 0.000235624 1.04758
451 54.5196 0.0293594 11.5165 0.137241 0.028667 0.195267 0.406621 7.70792 2.36975 0.188078 0.844085
451 62.1919 1.77951e-20 9.80807 0 0 1.77951e-20 0.62279 6.8856 1.40757 0.000200609 0.891907
451 55.4406 0.031287 10.6025 0.127313 0.0297059 0.188306 0.328986 7.22174 2.16501 0.181906 0.70489
452 60.48 1.655e-17 11.52 0 0 1.655e-17 0.749058 8.36514 1.49715 0.186572 0.722078
452 54.6943 0.029149 11.3621 0.125983 0.0201371 0.175269 0.42707 7.85736 2.24856 0.225883 0.603187
452 62.7237 1.33266e-17 9.27633 0 0 1.33266e-17 0.603169 6.73592 1.20556 0.150235 0.581444
452 55.874 0.0316953 10.195 0.11 0.021057 0.162752 0.321306 7.18567 2.00875 0.203731 0.47554
453 60.48 1.12625e-16 11.52 0 0 1.12625e-16 0.761667 7.06981 1.79793 1.26965 0.620948
453 54.7279 0.0301276 11.1824 0.272723 0.024294 0.327145 0.463024 7.20505 2.34988 0.552915 0.61156
453 63.0572 8.74288e-17 8.94278 0 0 8.74288e-17 0.591269 5.48818 1.3957 0.985607 0.482032
453 56.0659 0.0327431 9.9066 0.207499 0.0241865 0.264429 0.334753 6.65022 2.03198 0.416998 0.472644
454 60.48 1.24583e-16 11.52 0 0 1.24583e-16 0.735181 5.63102 3.51691 1.40446 0.232429
454 54.3785 0.0310603 11.5422 0.269918 0.0175558 0.318534 0.442213 6.51222 3.55919 0.700386 0.328174
454 62.0076 1.08063e-16 9.99242 0 0 1.08063e-16 0.637694 4.88433 3.05056 1.21822 0.201608
454 55.2142 0.0324702 10.7453 0.229614 0.017025 0.279109 0.369433 6.3077 3.17481 0.602094 0.291214
455 60.48 2.05074e-16 11.52 0 0 2.05074e-16 0.761909 4.00139 2.74778 2.31185 1.69707
455 54.132 0.0323196 11.4834 0.531835 0.0671859 0.631341 0.470829 5.77523 2.82968 0.862729 1.54489
455 61.7173 1.83047e-16 10.2827 0 0 1.83047e-16 0.680075 3.57161 2.45265 2.06354 1.5148
455 54.8164 0.0333079 10.8572 0.471897 0.0667626 0.571968 0.408537 5.72918 2.60206 0.748287 1.36914
456 60.48 1.08659e-16 11.52 0 0 1.08659e-16 0.724683 5.26839 2.71776 1.22494 1.58423
456 54.097 0.0313992 11.6782 0.376563 0.0571588 0.465121 0.421588 6.36814 2.94076 0.584045 1.36363
456 61.2295 1.01589e-16 10.7705 0 0 1.01589e-16 0.677532 4.92561 2.54093 1.14524 1.48115
456 54.5178 0.0320818 11.2787 0.353979 0.0572546 0.443316 0.387035 6.28168 2.79853 0.543803 1.26768
457 60.48 3.07799e-17 11.52 0 0 3.07799e-17 0.731489 5.60201 3.35354 0.34699 1.48597
457 53.8563 0.0311004 12.0311 0.264485 0.0523181 0.347903 0.395268 6.54506 3.46895 0.412696 1.20909
457 59.9329 3.22416e-17 12.0671 0 0 3.22416e-17 0.766227 5.86804 3.5128 0.363468 1.55654
457 53.5361 0.0305734 12.3435 0.273144 0.0521157 0.355833 0.419657 6.6235 3.60147 0.426416 1.27242
458 60.48 1.66487e-16 11.52 0 0 1.66487e-16 0.777246 5.75458 2.94404 1.87685 0.167283
458 54.605 0.0310256 11.262 0.324984 0.0178643 0.373874 0.484184 6.55466 3.1171 0.798349 0.307741
458 62.8015 1.32938e-16 9.19854 0 0 1.32938e-16 0.620619 4.59494 2.35077 1.49864 0.133573
458 55.8314 0.0331449 10.1124 0.246413 0.0166211 0.296179 0.364591 6.23888 2.63818 0.612269 0.258445
459 60.48 9.03377e-17 11.52 0 0 9.03377e-17 0.772626 4.9255 3.5349 1.0184 1.26857
459 53.9413 0.031552 11.8893 0.327881 0.0488887 0.408322 0.436974 6.23258 3.52695 0.589944 1.10285
459 60.4934 9.02322e-17 11.5066 0 0 9.02322e-17 0.771724 4.91975 3.53077 1.01721 1.26709
459 53.9491 0.0315641 11.8819 0.327537 0.0488893 0.40799 0.436323 6.23122 3.52357 0.589273 1.10147
460 60.48 2.62261e-17 11.52 0 0 2.62261e-17 0.747754 7.68323 2.13346 0.295654 0.659908
460 54.5416 0.029618 11.4963 0.144612 0.0205206 0.194751 0.424394 7.51045 2.69323 0.303481 0.564753
460 62.2814 2.21252e-17 9.71864 0 0 2.21252e-17 0.630829 6.48181 1.79985 0.249423 0.55672
460 55.5093 0.0315814 10.5425 0.128107 0.0210706 0.180759 0.339903 7.04426 2.41487 0.273009 0.470483
461 60.48 1.63431e-16 11.52 0 0 1.63431e-16 0.779245 6.54637 0.1086 1.8424 2.24339
461 54.6854 0.0306639 10.9663 0.492419 0.0672054 0.590288 0.483731 6.94417 1.01045 0.5875 1.9405
461 63.2587 1.2401e-16 8.74129 0 0 1.2401e-16 0.591286 4.96734 0.0824052 1.398 1.70226
461 56.105 0.0333567 9.65824 0.375613 0.0686331 0.477603 0.340001 6.44789 1.0374 0.402495 1.43046
462 60.48 5.7183e-17 11.52 0 0 5.7183e-17 0.771264 6.3761 2.972 0.644638 0.755996
462 54.2835 0.0305244 11.679 0.214783 0.0275245 0.272832 0.437828 6.88076 3.22975 0.458144 0.672526
462 61.5402 5.19202e-17 10.4598 0 0 5.19202e-17 0.700282 5.78929 2.69848 0.58531 0.686419
462 54.8719 0.0315838 11.1063 0.197659 0.0276922 0.256935 0.386525 6.68775 3.00213 0.422338 0.607579
463 60.48 4.82842e-17 11.52 0 0 4.82842e-17 0.751399 5.99906 2.95589 0.54432 1.26933
463 54.085 0.0308231 11.8189 0.257375 0.0436743 0.331872 0.417764 6.71246 3.19645 0.430508 1.06173
463 60.8841 4.65904e-17 11.1159 0 0 4.65904e-17 0.72504 5.78861 2.8522 0.525225 1.22481
463 54.3144 0.031219 11.5959 0.250355 0.0438052 0.325379 0.398945 6.64693 3.11051 0.418331 1.02117
464 60.48 1.94243e-17 11.52 0 0 1.94243e-17 0.756471 8.03959 1.4798 0.218975 1.02516
464 54.5946 0.0293975 11.4178 0.161808 0.0286763 0.219882 0.42826 7.68974 2.22065 0.234241 0.844914
464 62.4732 1.60635e-17 9.52682 0 0 1.60635e-17 0.625587 6.64859 1.22377 0.181088 0.847787
464 55.6539 0.0316214 10.3737 0.143402 0.0297428 0.204766 0.333716 7.13256 2.01124 0.212043 0.6841
465 60.48 8.49949e-17 11.52 0 0 8.49949e-17 0.752201 7.62188 1.8516 0.958169 0.336152
465 54.7873 0.0297054 11.2017 0.201386 0.0151879 0.246279 0.452083 7.48419 2.43514 0.470661 0.359589
465 63.1187 6.55262e-17 8.88126 0 0 6.55262e-17 0.579904 5.87603 1.42748 0.738693 0.259154
465 56.1532 0.032497 9.88232 0.15204 0.0149849 0.199522 0.32334 6.82387 2.09289 0.362015 0.28021
466 60.48 1.90337e-16 11.52 0 0 1.90337e-16 0.781993 5.75689 2.51574 2.14572 0.319651
466 54.6945 0.0310747 11.1186 0.375064 0.0229245 0.429064 0.496316 6.54733 2.77993 0.84899 0.446026
466 63.1293 1.46565e-16 8.87071 0 0 1.46565e-16 0.602156 4.43296 1.93719 1.65227 0.24614
466 56.0712 0.0334659 9.84307 0.271733 0.0214691 0.326668 0.357363 6.19376 2.32321 0.613776 0.354954
467 60.48 1.28482e-16 11.52 0 0 1.28482e-16 0.773527 5.93446 3.16127 1.44841 0.202333
467 54.496 0.0308539 11.4258 0.269819 0.0164705 0.317144 0.467571 6.65299 3.31036 0.690894 0.303992
467 62.3769 1.07325e-16 9.62306 0 0 1.07325e-16 0.646154 4.95726 2.64072 1.20991 0.169016
467 55.5169 0.0326386 10.4541 0.218863 0.0157769 0.267278 0.372089 6.36815 2.8835 0.568088 0.262282
468 60.48 2.29411e-17 11.52 0 0 2.29411e-17 0.793555 6.57598 3.59821 0.258621 0.293636
468 54.2328 0.030306 11.834 0.123128 0.0124674 0.165902 0.438774 6.98033 3.72777 0.404635 0.282469
468 61.1476 2.16117e-17 10.8524 0 0 2.16117e-17 0.747569 6.19491 3.3897 0.243634 0.27662
468 54.609 0.0309899 11.4621 0.117976 0.0125313 0.161497 0.40603 6.84833 3.55102 0.389852 0.266875
469 60.48 1.8464e-16 11.52 0 0 1.8464e-16 0.797037 5.35694 0.864846 2.08149 2.41968
469 54.4153 0.0314814 11.1657 0.552859 0.0793592 0.6637 0.490771 6.38152 1.51718 0.685459 2.09078
469 62.6142 1.50433e-16 9.38575 0 0 1.50433e-16 0.649374 4.36449 0.704621 1.69587 1.9714
469 55.5436 0.033385 10.1348 0.45158 0.0798745 0.564839 0.378398 6.14592 1.42052 0.520799 1.66917
470 60.48 1.67712e-16 11.52 0 0 1.67712e-16 0.771864 6.40202 1.87881 1.89066 0.576646
470 54.767 0.0306437 11.0579 0.358179 0.0269099 0.415732 0.48597 6.8661 2.34285 0.73692 0.626055
470 63.2939 1.26747e-16 8.70614 0 0 1.26747e-16 0.583329 4.83827 1.41989 1.42885 0.435795
470 56.2131 0.0333186 9.70938 0.257707 0.0260738 0.317099 0.340976 6.38259 1.98892 0.520818 0.476077
471 60.48 2.59085e-17 11.52 0 0 2.59085e-17 0.807257 5.92046 2.76225 0.292073 1.73795
471 53.9357 0.0308848 11.9348 0.275046 0.058326 0.364257 0.434475 6.69154 3.05805 0.353376 1.39736
471 60.2878 2.63408e-17 11.7122 0 0 2.63408e-17 0.820726 6.01925 2.80834 0.296947 1.76695
471 53.8247 0.0306949 12.0431 0.278093 0.0582278 0.367015 0.443939 6.72241 3.09619 0.357279 1.42333
472 60.48 2.69662e-17 11.52 0 0 2.69662e-17 0.806869 6.19283 2.974 0.303997 1.2423
472 54.0654 0.0306526 11.8728 0.223711 0.0415793 0.295943 0.439753 6.80923 3.23268 0.371451 1.0197
472 60.7048 2.64399e-17 11.2952 0 0 2.64399e-17 0.791123 6.07197 2.91596 0.298064 1.21805
472 54.1937 0.0308781 11.7471 0.220725 0.0416709 0.293274 0.428616 6.76978 3.18424 0.366628 0.997876
473 60.48 4.66968e-18 11.52 0 0 4.66968e-18 0.769073 7.46606 3.12318 0.0526424 0.109045
473 54.4284 0.0296855 11.6997 0.0680507 0.00519269 0.102929 0.427006 7.40393 3.44036 0.311836 0.116538
473 61.7569 4.15209e-18 10.2431 0 0 4.15209e-18 0.683829 6.63852 2.77701 0.0468076 0.0969585
473 55.131 0.0310707 10.9993 0.064292 0.00530791 0.100671 0.3662 7.0853 3.14495 0.296508 0.106347
474 60.48 8.00235e-17 11.52 0 0 8.00235e-17 0.808589 7.72714 1.40672 0.902125 0.675425
474 54.7883 0.0296315 11.1731 0.221246 0.0227684 0.273646 0.481548 7.54279 2.1027 0.422416 0.623664
474 63.1383 6.15577e-17 8.8617 0 0 6.15577e-17 0.622004 5.94406 1.08212 0.693955 0.519567
474 56.1601 0.0324765 9.84869 0.170501 0.0231424 0.22612 0.342616 6.86063 1.84835 0.323748 0.473344
475 60.48 1.68735e-16 11.52 0 0 1.68735e-16 0.781275 3.67004 3.29652 1.90219 1.86997
475 53.8521 0.0324867 11.7827 0.502997 0.0749743 0.610458 0.461233 5.67762 3.22145 0.782405 1.63994
475 60.6165 1.66735e-16 11.3835 0 0 1.66735e-16 0.772018 3.62656 3.25746 1.87965 1.84782
475 53.9307 0.0325951 11.7098 0.497111 0.0749332 0.60464 0.454379 5.6741 3.19071 0.77154 1.61907
476 60.48 1.21045e-16 11.52 0 0 1.21045e-16 0.794761 6.10588 2.67775 1.36457 0.577043
476 54.4948 0.0307538 11.3969 0.290555 0.0256606 0.346969 0.476244 6.73914 2.9589 0.63271 0.589959
476 62.3994 1.00877e-16 9.60064 0 0 1.00877e-16 0.662346 5.08857 2.23161 1.13722 0.480902
476 55.5246 0.0325899 10.4169 0.238593 0.0253623 0.296546 0.37739 6.43175 2.59691 0.518502 0.492349
477 60.48 1.12968e-16 11.52 0 0 1.12968e-16 0.794682 7.41398 0.766835 1.27352 1.27099
477 54.7928 0.0299368 11.0515 0.324555 0.0388629 0.393355 0.482572 7.38183 1.57875 0.48227 1.12605
477 63.2994 8.53207e-17 8.70064 0 0 8.53207e-17 0.600195 5.59951 0.579163 0.961842 0.95993
477 56.233 0.032864 9.68563 0.245782 0.0397804 0.318426 0.335986 6.72073 1.45371 0.345299 0.829909
478 60.48 1.15828e-18 11.52 0 0 1.15828e-18 0.815237 5.17192 3.61597 0.0130576 1.90382
478 53.5607 0.0313704 12.2926 0.279968 0.0690152 0.380354 0.418887 6.38877 3.63628 0.358048 1.49059
478 58.4641 1.36097e-18 13.5359 0 0 1.36097e-18 0.9579 6.07698 4.24875 0.0153426 2.23698
478 52.3348 0.0294478 13.4951 0.306849 0.068089 0.404385 0.516689 6.64251 4.16358 0.388084 1.78421
479 60.48 1.03358e-16 11.52 0 0 1.03358e-16 0.803016 6.29379 2.21845 1.16518 1.03957
479 54.4458 0.0306434 11.4205 0.304284 0.0368167 0.371744 0.473144 6.83505 2.63342 0.543219 0.935714
479 62.2607 8.73813e-17 9.73929 0 0 8.73813e-17 0.67889 5.32092 1.87553 0.985071 0.878876
479 55.4047 0.0323838 10.5051 0.258303 0.0370219 0.327709 0.381323 6.52871 2.35817 0.454283 0.782645
480 60.48 1.16917e-16 11.52 0 0 1.16917e-16 0.76524 5.8781 1.47004 1.31803 2.08858
480 54.2955 0.0310423 11.422 0.423806 0.0681388 0.522987 0.450368 6.64127 2.04389 0.521669 1.76484
480 62.003 1.0146e-16 9.99703 0 0 1.0146e-16 0.664073 5.101 1.2757 1.14379 1.81246
480 55.1223 0.032485 10.6435 0.372811 0.0687254 0.474021 0.375548 6.41818 1.89786 0.442825 1.50906
481 60.48 1.76389e-16 11.52 0 0 1.76389e-16 0.791069 5.16557 2.86038 1.98847 0.714502
481 54.4405 0.0314514 11.345 0.391862 0.033802 0.457116 0.48865 6.28494 3.0094 0.811024 0.751014
481 62.4222 1.46651e-16 9.57779 0 0 1.46651e-16 0.657699 4.29468 2.37814 1.65323 0.594041
481 55.4837 0.0331557 10.3739 0.317674 0.033091 0.383921 0.387235 6.08615 2.62537 0.649596 0.625591
482 60.48 4.92643e-17 11.52 0 0 4.92643e-17 0.791081 6.72431 1.56651 0.555369 1.88273
482 54.2787 0.0303859 11.5672 0.301672 0.0578443 0.389902 0.443857 7.0493 2.2052 0.329665 1.53914
482 61.6839 4.41158e-17 10.3161 0 0 4.41158e-17 0.708407 6.02157 1.4028 0.497329 1.68597
482 54.9396 0.0316221 10.9278 0.27788 0.0586175 0.36812 0.384371 6.8076 2.07488 0.300462 1.36047
483 60.48 9.115e-17 11.52 0 0 9.115e-17 0.785302 7.42905 1.19059 1.02756 1.0875
483 54.7181 0.0298861 11.1777 0.276855 0.0339333 0.340674 0.468837 7.38873 1.91933 0.440082 0.960722
483 63.026 7.10051e-17 8.97398 0 0 7.10051e-17 0.611744 5.78717 0.927459 0.800459 0.847157
483 56.0378 0.0325555 9.9129 0.218043 0.0346866 0.285285 0.339413 6.78401 1.72033 0.336085 0.733065
484 60.48 1.12791e-16 11.52 0 0 1.12791e-16 0.791831 5.76385 3.13916 1.27152 0.553642
484 54.3588 0.0309637 11.5431 0.280274 0.0254927 0.33673 0.467908 6.58357 3.28798 0.636387 0.567243
484 61.9441 9.84562e-17 10.0559 0 0 9.84562e-17 0.691197 5.03132 2.7402 1.10992 0.48328
484 55.1603 0.0323396 10.7774 0.242783 0.0252602 0.300383 0.393427 6.37512 2.96085 0.551838 0.496126
485 60.48 7.47754e-17 11.52 0 0 7.47754e-17 0.80638 5.75886 2.38496 0.842962 1.72684
485 54.108 0.0310294 11.7032 0.337049 0.0585469 0.426625 0.454168 6.60399 2.74247 0.462475 1.44009
485 61.1509 7.04208e-17 10.8491 0 0 7.04208e-17 0.75942 5.42349 2.24607 0.793872 1.62628
485 54.4848 0.031672 11.3416 0.320667 0.0587847 0.411124 0.42032 6.50626 2.63029 0.436701 1.34803
486 60.48 6.1246e-17 11.52 0 0 6.1246e-17 0.818148 5.7352 2.0723 0.690442 2.20391
486 54.0052 0.0310791 11.7623 0.365436 0.0735278 0.470043 0.451975 6.60245 2.51801 0.398727 1.79117
486 60.8116 5.9483e-17 11.1884 0 0 5.9483e-17 0.794597 5.57011 2.01265 0.670567 2.14047
486 54.1933 0.0313983 11.5816 0.35733 0.0736987 0.462427 0.435174 6.55413 2.4703 0.388292 1.73375
487 60.48 1.15607e-16 11.52 0 0 1.15607e-16 0.789672 5.08527 2.25941 1.30326 2.08239
487 54.0485 0.0315498 11.654 0.433925 0.0731311 0.538606 0.455127 6.29493 2.58447 0.566612 1.75287
487 61.1671 1.08711e-16 10.8329 0 0 1.08711e-16 0.742571 4.78195 2.12464 1.22553 1.95818
487 54.4346 0.0321685 11.2901 0.410633 0.0732747 0.516076 0.420725 6.22302 2.47872 0.529317 1.63829
488 60.48 1.91879e-16 11.52 0 0 1.91879e-16 0.8249 5.46478 1.05521 2.1631 2.01201
488 54.5137 0.0313752 11.1064 0.525576 0.0672706 0.624221 0.51184 6.42555 1.6578 0.730436 1.78078
488 62.8476 1.52444e-16 9.1524 0 0 1.52444e-16 0.655366 4.34166 0.838341 1.71854 1.5985
488 55.7531 0.0334936 9.97394 0.414737 0.0675489 0.515779 0.382238 6.15123 1.51673 0.537083 1.38666
489 60.48 1.09121e-16 11.52 0 0 1.09121e-16 0.818726 6.92843 2.26426 1.23015 0.278434
489 54.7081 0.0301682 11.244 0.238593 0.0159455 0.284706 0.493423 7.13942 2.69854 0.574333 0.338327
489 62.9445 8.57763e-17 9.0555 0 0 8.57763e-17 0.643574 5.44622 1.77986 0.966978 0.218868
489 55.9965 0.0326559 10.0105 0.181311 0.0154034 0.22937 0.362172 6.62642 2.30643 0.443217 0.272245
490 60.48 1.38536e-16 11.52 0 0 1.38536e-16 0.791806 6.82318 2.01494 1.56175 0.328321
490 54.788 0.030298 11.1126 0.288794 0.0188282 0.33792 0.489617 7.08094 2.4855 0.654354 0.402179
